sample_id,source_index,split,node,vx,vy,theta,hint,region,root_count_region,roots,target_root,residual_abs,fphi_left,fphi_right,fvx,gradient_vx_left,gradient_vx_right,polar_knot_distance_deg,bisection_error,brent_error,status
bemreal_000183,1484690,dev,12,8.364898563379729,61.51963084775665,0.04029519276982705,0.08586778398986995,0,1,0.0752020789818613627150089822151132682091338678538852002655669,0.0752020789818613627150089822151132682091338678538852002655669,7.3999183503633018003e-70,0.912152241008921656016314521556,0.912152241008921655976145574927,-0.0161349734402277196359855609283,0.0176889040171419206314694748454,0.0176889040171419206322484507767,1.725548719155867e-05,3.847224056344767e-10,7.0821970162815145e-12,ROOT_OK
bemreal_000184,1487814,dev,8,9.586615361159039,41.76750926054065,0.11471903691204675,0.15407587064533756,0,1,0.158351927303610964878968073324557389900413026810050537828756,0.158351927303610964878968073324557389900413026810050537828756,9.4127524434539347821e-70,1.25788224499372125984345586818,1.25788224499372125981588670981,-0.0233881702358604042190894787288,0.0185932906907173545962496544824,0.0185932906907173545966571658989,1.953260644338428e-05,4.404746087940251e-12,9.151783567346845e-17,ROOT_OK
bemreal_000185,1490005,dev,6,8.651648294453887,31.70978314053428,0.1573781631706204,0.19842011233112158,0,1,0.201011054291617213255195909631073856104409636141788464070042,0.201011054291617213255195909631073856104409636141788464070042,9.6465085107036462476e-70,1.52106544483239407446953673894,1.52106544483239407442351574772,-0.0304890108835334384779831591344,0.0200445095818300027572120776556,0.020044509581830002757818539529,1.9490826569601438e-05,1.010463773956734e-10,2.361605164106807e-13,ROOT_OK
bemreal_000186,1532542,cal,9,8.548511792978443,47.49472493011604,0.0939340801853351,0.1118539794640217,0,1,0.11138767443106511720252024433822334853521020547872930625496,0.11138767443106511720252024433822334853521020547872930625496,4.9658117795880328127e-70,1.14697006353116167787818462975,1.14697006353116167785620995954,-0.0207681637527792506267053601403,0.0181069797836227542963603309807,0.0181069797836227542967072405662,1.7288154086303464e-05,6.568441915444515e-11,9.423673092536032e-12,ROOT_OK
bemreal_000187,1534266,cal,16,8.834541742349906,78.25155980316728,0.003822397458020731,0.050720030191145286,0,1,0.0561819366060046706216616967128403449239010320363624785211426,0.0561819366060046706216616967128403449239010320363624785211426,7.2693275407759921283e-70,1.18080017805744573878080353302,1.18080017805744573875122610538,-0.0127151694936749697480362648783,0.010768265223835678314798991854,0.0107682652238356783150687221534,1.938957052738388e-05,1.3807358154443964e-10,3.041137901020636e-16,ROOT_OK
bemreal_000188,1558041,test,8,7.437507501956925,40.78504013430785,0.11417782924956627,0.12367352651590201,0,1,0.122903820147505941499603217490829432824782319598617274879076,0.122903820147505941499603217490829432824782319598617274879076,1.1529087908700372445e-70,1.38846964523092093822118733532,1.38846964523092093816227534981,-0.0241608980027232524301203873826,0.0174010991783007069497635694649,0.0174010991783007069505018883084,3.7565826143726166e-05,3.3811001956712446e-10,2.853204682223314e-10,ROOT_OK
bemreal_000189,1559278,test,4,8.050364518156627,21.875858654818465,0.2003855938084803,0.256949071642459,0,1,0.261472361352291591161700619405171698144869642576724385413945,0.261472361352291591161700619405171698144869642576724385413945,8.6219934839341656691e-70,1.82888062147165529768933764377,1.82888062147165529763497750887,-0.0430786559992708220484481518582,0.0235546571457498882976021233421,0.0235546571457498882983022424887,1.3964357132856264e-05,6.563407362994989e-11,1.4665099134356698e-16,ROOT_OK
bemreal_000190,1562493,dev,6,8.73866764090226,30.49101112898692,0.15744499799008055,0.20679103619609618,0,1,0.209805581087999229946321870721389781988883763392559485656864,0.209805581087999229946321870721389781988883763392559485656864,5.2921082088254375212e-70,1.47577482635872883008138023505,1.47577482635872883004204630776,-0.0316031785493922735565521557517,0.0214146345261687142821335268551,0.0214146345261687142827042925725,4.0427251697838784e-05,2.9936208284138603e-10,5.05608688842592e-11,ROOT_OK
bemreal_000191,1567212,dev,16,8.584712769015285,77.22269073490304,0.0017992350345638324,0.05846952740649573,0,1,0.0541586933416108477266057772669976598956359730187327544284017,0.0541586933416108477266057772669976598956359730187327544284017,8.9447363453068527208e-70,1.18768818852500960616243486278,1.18768818852500960613575779248,-0.0128866676067937698176859168978,0.0108502111339489929687438217737,0.010850211133948992968987532074,2.402629770337228e-05,2.8726230107989603e-10,8.52191196274419e-11,ROOT_OK
bemreal_000192,1601799,dev,8,7.750494920872459,39.83306094029477,0.11417431259093282,0.13280764083481042,0,1,0.13162714787655223778957440481392324185488522189203894207977,0.13162714787655223778957440481392324185488522189203894207977,6.0913459685462272455e-70,1.35638607063880671161888930763,1.35638607063880671156924648586,-0.0246878693378337749883402067266,0.0182012111980822090832976530334,0.0182012111980822090839638051733,2.6200037642754026e-05,2.585458332016591e-10,4.259713846872819e-11,ROOT_OK
bemreal_000193,1607081,dev,3,9.066345841368072,14.589446062509126,0.23226476348562466,0.3993592281911239,0,1,0.39807047114245434689436971914975368624877555546410759682903,0.39807047114245434689436971914975368624877555546410759682903,2.043623199342554168e-70,1.48415589493204475747617763126,1.4841558949320447574650745126,-0.0589511793025444112265563266492,0.0397203417133235971015122571055,0.0397203417133235971018094089538,3.273208368348435e-05,1.0585947181383101e-10,2.935841776704984e-16,ROOT_OK
bemreal_000194,1619699,dev,7,9.155502906896176,35.5121389102724,0.13599464403294192,0.18150948410762255,0,1,0.179627564097853118011099927310665499555787092007055821982281,0.179627564097853118011099927310665499555787092007055821982281,8.0501942082931737915e-70,1.34150387990783697422925550721,1.34150387990783697419679507759,-0.0273399510743760759091307066082,0.0203800760354523651336706049552,0.0203800760354523651341637425701,1.7832448882870722e-05,3.063456293609213e-10,3.46886169832293e-16,ROOT_OK
bemreal_000195,1632751,dev,3,8.547809908456712,16.212658240985515,0.23228019881905945,0.3478329855907646,0,1,0.345726712581639665210602646101975161043050439693141326649871,0.345726712581639665210602646101975161043050439693141326649871,1.1112995297998746096e-69,1.70475119862462286522334326737,1.70475119862462286519522433817,-0.0550963216899552057647250571623,0.0323192743518270564765120234446,0.0323192743518270564770451120198,6.442325925171133e-06,5.63381491226527e-11,5.685008743860417e-11,ROOT_OK
bemreal_000196,1636662,cal,4,9.354788749892098,20.830304267977922,0.2004079978240358,0.30300522078146247,0,1,0.30512845647319075762692739465466150460676054347563798970114,0.30512845647319075762692739465466150460676054347563798970114,6.1431113133316190409e-70,1.62930029165734690458528165021,1.62930029165734690455442529264,-0.0440947359951558058187424699491,0.0270636028367134381534971712067,0.0270636028367134381540097128239,4.03125013148653e-05,2.173636835318613e-10,5.6382453337729085e-11,ROOT_OK
bemreal_000197,1655464,cal,4,9.648012353075176,18.91484053427713,0.20036129967542815,0.341187549547191,0,1,0.339987374154365558358893536650048651765718267378999181760439,0.339987374154365558358893536650048651765718267378999181760439,4.7070977578267574361e-70,1.54682230624648706098633331615,1.54682230624648706096547452381,-0.0475070519039574658785319464559,0.030712675730179953005392980975,0.0307126757301799530058071392933,1.522237758333489e-05,2.3333032590023716e-10,1.3739643745276372e-16,ROOT_OK
bemreal_000198,1655844,test,10,9.364379577356754,52.42840308766928,0.07392814744040198,0.10817775738971437,0,1,0.108834527417813585245620931976340421574604776876171349482094,0.108834527417813585245620931976340421574604776876171349482094,3.7578705260954677281e-71,1.02639943236547795276297308376,1.02639943236547795276315960878,-0.0188198591556672392184893123508,0.0183358043294064361776803764917,0.0183358043294064361776770443714,1.174774384704591e-05,2.592372589085259e-11,2.5665168826205198e-11,ROOT_OK
bemreal_000199,1664666,test,9,9.262553663047838,44.151856891705805,0.093573808120694,0.13701170050135578,0,1,0.137206884182782177946996362970202279244331376126260239494323,0.137206884182782177946996362970202279244331376126260239494323,8.6207805562123960826e-70,1.10049123389042778522470284759,1.10049123389042778521498797296,-0.0222203382608344567466221912031,0.0201912905587459328842918617981,0.0201912905587459328844701057044,8.894191583674882e-06,4.786862421702332e-11,4.842627812856712e-12,ROOT_OK
bemreal_000200,1669199,dev,3,8.678722453882301,14.311392914967566,0.2322656947321645,0.3854079185114658,0,1,0.389345564739551362215304233396655766231809553207897619506404,0.389345564739551362215304233396655766231809553207897619506404,1.6038542881737169762e-70,1.48476752874275300878262403633,1.48476752874275300877071495596,-0.0604792711708251434153785820011,0.0407331585585231544333826622079,0.0407331585585231544337093762891,1.3611905117727474e-05,1.5925342347646178e-10,2.44664546095412e-10,ROOT_OK
bemreal_000201,1673318,dev,8,10.81739239788412,39.69501778282292,0.11417727257037263,0.19171383815696907,0,1,0.192717328112025451460579011967454189114105071622938369350675,0.192717328112025451460579011967454189114105071622938369350675,7.8061616222516226865e-70,1.07209173162080307187219194435,1.07209173162080307187004724831,-0.0243712348360989840319330087561,0.0227324156294482515490049110091,0.022732415629448251549050386709,1.3705260712981726e-05,1.9573441458943534e-10,1.630659861290847e-14,ROOT_OK
bemreal_000202,1678966,dev,12,8.211677348549589,60.357956169913976,0.04049880228966718,0.07065724048850851,0,1,0.0754053137316469737960619791695963876856308551578287398070101,0.0754053137316469737960619791695963876856308551578287398070101,4.6953569153640626917e-70,0.911627540325871312302681668085,0.911627540325871312262539448275,-0.0164452587678497146596352271147,0.0180394492711038278335063993938,0.0180394492711038278343007408391,4.2172476781843216e-06,2.7621759013397856e-11,6.950558217853904e-12,ROOT_OK
bemreal_000203,1681600,dev,11,8.437452867142808,55.74323999777447,0.05533197618016577,0.09807005631940831,0,1,0.0902379645139251666816318434818791971145768432922141739664086,0.0902379645139251666816318434818791971145768432922141739664086,3.7298127134999147562e-70,0.937209979422456186126516116001,0.937209979422456186146029501939,-0.0177693167054882119672697420812,0.0189598031344462731605016378589,0.0189598031344462731601068811193,3.418874270000316e-05,1.1074422282012248e-10,3.816366361078209e-17,ROOT_OK
bemreal_000204,1681723,dev,15,8.761183977530287,73.82445160586138,0.006345464632528184,0.05142326483623337,0,1,0.0587054873724154508669986099675905497114382427039429722989019,0.0587054873724154508669986099675905497114382427039429722989019,5.7712100236056439222e-70,1.00362425511714109556218636207,1.00362425511714109555082253041,-0.013471939798550091156440610622,0.0134232903697386949027851805527,0.0134232903697386949029371697173,8.32697346986322e-06,1.346286023522087e-10,1.530463904801533e-10,ROOT_OK
bemreal_000205,1683013,dev,13,9.359378873881983,67.76905969278423,0.02886206797365572,0.09098221905937408,0,1,0.0812222474478054647133031539738068594342898430997518297735033,0.0812222474478054647133031539738068594342898430997518297735033,3.5313282378998821986e-70,0.851021896738637553043596516782,0.85102189673863755301521840696,-0.0146401927672562074900290141784,0.0172030741199041615696282643854,0.0172030741199041615702019167539,1.7298416296718244e-05,5.351072422628409e-10,1.0505858758050408e-16,ROOT_OK
bemreal_000206,1689177,cal,6,8.155958918022636,29.896141154065358,0.1573396627679323,0.20125951242639015,0,1,0.200972193895179263209001112661829592073671748876013683155378,0.200972193895179263209001112661829592073671748876013683155378,2.17902550564618327e-70,1.52108220360254248611326709268,1.52108220360254248606723464383,-0.0323388805643308267180592746933,0.0212604423927511476530391706307,0.0212604423927511476536825745339,4.0116948628377e-05,2.804585672953984e-10,2.2815656821175043e-13,ROOT_OK
bemreal_000207,1691322,cal,9,9.007364714172908,42.935461572394175,0.09357401712172202,0.13604437062249186,0,1,0.137206930832183269019448049473693233804327705708004183605147,0.137206930832183269019448049473693233804327705708004183605147,7.3752570163382788578e-70,1.10049205557732259616250657932,1.10049205557732259615279158595,-0.0228498580314285321938299427002,0.0207633102989020706625093161472,0.0207633102989020706626926118111,1.8196254625291175e-05,1.1609996541989632e-10,4.842240165008901e-12,ROOT_OK
bemreal_000208,1692086,test,8,10.711202846466366,39.30448674108065,0.11418626037923486,0.18842325416872716,0,1,0.192726253802268447254175688626960338571499856947498047043346,0.192726253802268447254175688626960338571499856947498047043346,3.708048184102443397e-70,1.07211048580026324650957094915,1.07211048580026324650742466759,-0.0246133450393644953388547347931,0.0229578437720364023386874620352,0.0229578437720364023387334218475,1.014612594474329e-05,1.0698973552958345e-10,1.5306214851117133e-14,ROOT_OK
bemreal_000209,1692806,test,14,7.7230945697878015,70.02839148212804,0.015025380567792006,0.04551568086916668,0,1,0.0499320349201189219347155493561237927288437164216370473863302,0.0499320349201189219347155493561237927288437164216370473863302,7.5398652504671667034e-70,0.934682567317906498128703465012,0.934682567317906498109428055551,-0.014214262673958499253797418886,0.0152075829495212033983654620968,0.0152075829495212033986790791455,3.97131030194231e-06,2.5334414103670625e-10,6.61513973717537e-17,ROOT_OK
bemreal_000210,1694559,dev,16,9.014301111423574,80.23210544047123,0.0031804171400014875,0.05565395024625853,0,1,0.0555400196490234030642779315173935543154375326985205612824022,0.0555400196490234030642779315173935543154375326985205612824022,1.0612240111727381744e-69,1.18307388568690369047200644461,1.1830738856869036904433497697,-0.0124019354656366267011326985516,0.0104828072157437130294966855886,0.0104828072157437130297506024421,1.5735448151144027e-05,2.6445260127837264e-10,4.1542845989352153e-10,ROOT_OK
bemreal_000211,1695034,dev,15,8.743644052086593,73.09811409715012,0.007858927170880537,0.06676536481042593,0,1,0.0602183274006054272555630835330608660391430569196629412552339,0.0602183274006054272555630835330608660391430569196629412552339,8.273232013950265604e-70,1.00202222535512185294747010243,1.00202222535512185293416222454,-0.0136042881886024840316515794738,0.0135768327731264184485538599565,0.0135768327731264184487341741533,2.7351874806402776e-05,2.186657936741204e-11,5.0166962237906234e-11,ROOT_OK
bemreal_000212,1695696,dev,14,8.873735342000671,69.87174096680107,0.01619764835126358,0.07458689997445223,0,1,0.0685575627871198358332479449974373415094162385881786615878257,0.0685575627871198358332479449974373415094162385881786615878257,2.8895034347796181596e-70,0.903295066774235462745150740067,0.903295066774235462725749251752,-0.0142205436253460139732273527491,0.0157429661119805688394370687834,0.0157429661119805688397752052177,2.1128406806347755e-06,4.850327696915387e-10,7.752791887805402e-17,ROOT_OK
bemreal_000213,1711709,dev,13,8.21642584563618,67.03589092691172,0.028517267754507362,0.07731539948475,0,1,0.0634236976534000707050117531703225097805110639717916011571434,0.0634236976534000707050117531703225097805110639717916011571434,2.0210371617644625151e-72,0.90281321115446257180529908327,0.902813211154462571771754617818,-0.0148300191968504022154140744925,0.0164264534608290418207165169496,0.0164264534608290418213268498444,8.887423348813428e-06,3.937715020730573e-10,2.6194422188061967e-11,ROOT_OK
bemreal_000214,1717927,dev,9,8.79618061926572,41.92131978147776,0.09364560667614853,0.13668444905191207,0,1,0.13727869898942988147130447052532304116722766829959880539718,0.13727869898942988147130447052532304116722766829959880539718,2.2814194345010890876e-70,1.10073257991059249388268080637,1.10073257991059249387293838598,-0.0234023968100430445120379621941,0.021260746921785412104824104182,0.0212607469217854121050122798915,7.963094798224546e-06,2.1963029173069e-10,4.354011596239529e-12,ROOT_OK
bemreal_000215,1745480,dev,5,7.517394671356754,25.496275224213818,0.17744027226834208,0.22836695057233836,0,1,0.221074080520571960798185503874859327709616255584387837081152,0.221074080520571960798185503874859327709616255584387837081152,1.4197462698100186563e-70,1.72737194050325026814431003131,1.72737194050325026808515203365,-0.0377014819336671533120166603795,0.021825920086836221952187117963,0.0218259200868362219529345989769,3.307267441554629e-05,1.2583665465502419e-10,2.746893465990404e-10,ROOT_OK
bemreal_000216,1758279,cal,3,10.305373114086914,16.993709045723524,0.23226867840700272,0.38432467185127356,0,1,0.38934839926199182349895750743051311144177481407248570769389,0.38934839926199182349895750743051311144177481407248570769389,1.2966875115129459399e-69,1.48477064423302456592987839876,1.48477064423302456591796932144,-0.0509330582914731163404770904099,0.0343036538938195240086259496957,0.0343036538938195240089010931114,5.067860554319736e-06,4.005374340644834e-11,2.753532455113282e-10,ROOT_OK
bemreal_000217,1759707,cal,3,9.936816321721667,17.733877247950325,0.2322728364747411,0.3624687061308932,0,1,0.363172243907860108042256040703027409218555601646644951124397,0.363172243907860108042256040703027409218555601646644951124397,1.39007479259254629e-69,1.66411218083698095056655148757,1.66411218083698095054314980446,-0.0497335615435383868553728062885,0.029885942856643487817414869628,0.0298859428566434878178351425953,1.6404169765671384e-05,2.980445476504322e-11,1.5968222996628023e-10,ROOT_OK
bemreal_000218,1764919,test,13,8.286387309311094,67.52551664608704,0.02886006721425153,0.07801470566757497,0,1,0.0637661941678039086951903094592865450826989632637812614831133,0.0637661941678039086951903094592865450826989632637812614831133,1.1087171319378754493e-70,0.902073141514613766082182191133,0.902073141514613766048693701987,-0.0147221557689664559192711834681,0.0163203570657778574806777090449,0.0163203570657778574812835846389,2.624555037034071e-05,7.276116413388741e-13,1.5066253026675232e-11,ROOT_OK
bemreal_000219,1784698,test,4,7.637743729989311,20.75388506791968,0.20040402622561324,0.26649304389716866,0,1,0.261490311491810780021044927804191045205217800527864383663813,0.261490311491810780021044927804191045205217800527864383663813,5.0696374339958059369e-70,1.79588716788989019679459056752,1.79588716788989019674264002542,-0.0454073093349164587890564385579,0.0252840546704660685414821509565,0.0252840546704660685422135556739,1.366821450110578e-05,1.6200319821106326e-10,1.7419303563641443e-12,ROOT_OK
bemreal_000220,1793324,dev,11,8.15912711574526,54.002047474987606,0.05454166018203012,0.08631312856244867,0,1,0.0894490397398481228883440752088689560867922359186834403498463,0.0894490397398481228883440752088689560867922359186834403498463,7.4678130908895500496e-71,0.936991577901678524965231645456,0.936991577901678524923182100493,-0.0183435674964257872509242154724,0.019577088982490977647367542016,0.0195770889824909776482461066722,4.552252421419212e-05,3.531212560590305e-10,5.711077195822334e-17,ROOT_OK
bemreal_000221,1801176,dev,9,7.638643996756661,48.02918419951778,0.09376965635146453,0.09117159191054741,0,1,0.0937688941377051617077986873798406437114770645566706023007336,0.0937688941377051617077986873798406437114770645566706023007336,1.6325626115711555639e-70,1.22994277408827877330920505948,1.2299427740882787732429768929,-0.020604346324631795312709976934,0.0167522804789883049810032439826,0.0167522804789883049819052963752,4.3671631494084254e-05,3.855513026852853e-10,7.980157422358869e-17,ROOT_OK
bemreal_000222,1804192,dev,16,7.318407801673876,79.64856476908899,0.003839640129516456,0.04820265269824849,0,1,0.0387455711672459137245793297831514701651890033040636709531943,0.0387455711672459137245793297831514701651890033040636709531943,6.261181065566838456e-70,1.21274347703026187677705714051,1.21274347703026187677023999645,-0.0125136536128342681227136280423,0.0103184670541188257771958812554,0.0103184670541188257772538840216,3.747351046157199e-05,2.8977339545709794e-10,3.39827012757409e-11,ROOT_OK
bemreal_000223,1807290,dev,3,7.8102222559497765,14.813724261087344,0.232278563432154,0.3523281977308527,0,1,0.345724809926426346127883514462035325732108606591950049746215,0.345724809926426346127883514462035325732108606591950049746215,1.5033222540688279392e-69,1.75735639132327683268353720816,1.75735639132327683265264479541,-0.060299391716224077101640699311,0.0343125572103328824923661246314,0.0343125572103328824929693020433,8.872806943394096e-06,7.427397607106859e-11,2.566402667203197e-11,ROOT_OK
bemreal_000224,1814911,dev,8,7.711055739776339,42.26286775920308,0.1143498582826148,0.1218852097320175,0,1,0.123076245639835602505549241937548779221342571002185268461713,0.123076245639835602505549241937548779221342571002185268461713,3.1956407030999140501e-70,1.38863977674062378398868890143,1.38863977674062378392983539972,-0.023315549861315922841983425163,0.0167902074042855991907483158286,0.0167902074042855991914599204627,1.4834035113375776e-05,1.8956128278404797e-10,3.234077425498595e-15,ROOT_OK
bemreal_000225,1834729,dev,4,8.651644078966696,19.969522006853182,0.20035599494319434,0.2945200877374008,0,1,0.296348521341593837869870479286474767536467561675667313352413,0.296348521341593837869870479286474767536467561675667313352413,1.4128229314181228946e-69,1.67929910313669228524744835219,1.67929910313669228521183063897,-0.0462415493182369012680545942298,0.0275362198621223895502937737364,0.0275362198621223895508778133399,3.337221035426552e-05,2.614353409775065e-11,6.3392647621846456e-12,ROOT_OK
bemreal_000226,1854656,cal,7,8.64133162195332,35.14808516014866,0.13631194807351063,0.17523953642428244,0,1,0.171217952952125594795448409692730952378246128407587568386903,0.171217952952125594795448409692730952378246128407587568386903,1.1891087599422205523e-69,1.38039566556279963809556351207,1.38039566556279963805654483871,-0.0276958581499963621406673690953,0.0200637098774897365986452604571,0.0200637098774897365992123872321,3.324298443252438e-05,5.7961956184656786e-11,3.825991063408314e-11,ROOT_OK
bemreal_000227,1855871,cal,15,9.042555446209878,75.72814262636032,0.007522639399782148,0.05635878206352925,0,1,0.0598832267814442629269711454548075141532609941709257055922352,0.0598832267814442629269711454548075141532609941709257055922352,2.1886669655886754372e-71,1.00240949827099997573817995212,1.00240949827099997572530221369,-0.0131321393144175458432649200223,0.013100573505207639943169619194,0.0131005735052076399433379194337,4.066657069001778e-05,4.745777468848222e-10,5.627819910732138e-11,ROOT_OK
bemreal_000228,1864088,test,4,9.12864325852229,20.328610390558744,0.2003540854426501,0.30175912590049886,0,1,0.305074406583421179727413193575530226919373645785915725153955,0.305074406583421179727413193575530226919373645785915725153955,2.733885801200384125e-70,1.62929052023227116755278946538,1.62929052023227116752192693248,-0.0451837593010037582126845711382,0.027732168535886635520400284602,0.0277321685358866355209255960509,3.2433924240571343e-05,2.0154948098440703e-11,5.765603178313556e-11,ROOT_OK
bemreal_000229,1868575,test,3,9.939791697847813,15.99479363468506,0.23227264726309782,0.3952256959665811,0,1,0.398078642866373949483740534003454773111568946150081542616109,0.398078642866373949483740534003454773111568946150081542616109,6.1569762766678365411e-70,1.48416429997099189419483496852,1.4841642999709918941837319018,-0.0537713603795334135623829681227,0.0362300591522005878672579514779,0.0362300591522005878675289893702,1.6233967595979948e-05,2.9061203531430648e-11,4.9872308681540174e-17,ROOT_OK
bemreal_000230,1869103,dev,4,9.605707045955764,19.402624651251887,0.2003930664603386,0.33607545147830603,0,1,0.331292151979393595736713955315437706943840563402912348224776,0.331292151979393595736713955315437706943840563402912348224776,1.4224385727282414643e-69,1.58442070734005462646082892541,1.58442070734005462643673877862,-0.0465723514203727372157533207128,0.0293939300367760185533107352185,0.0293939300367760185537576519282,3.485423630600337e-05,3.010263740184342e-11,5.933792866268135e-11,ROOT_OK
bemreal_000231,1892756,dev,10,9.304544365113381,52.06391014880733,0.07418192481947346,0.11756523673541171,0,1,0.109089116576454498535574742012990436777639862891414627649954,0.109089116576454498535574742012990436777639862891414627649954,3.0568796126398946862e-70,1.0073578156861200503443028593,1.00735781568612005034794226811,-0.0189510810974726205468931240806,0.0188126610052306752897667745935,0.018812661005230675289698807717,3.476364715293556e-05,4.735209897349427e-10,2.300836956017426e-11,ROOT_OK
bemreal_000232,1900117,dev,10,9.60585362694693,53.86288874854955,0.07322479711643008,0.09974089214214492,0,1,0.108131568013292786385948769747929612514594534388501364132209,0.108131568013292786385948769747929612514594534388501364132209,8.8614068500989425761e-70,1.00151740859407687152182800033,1.00151740859407687152652901674,-0.0183200599174573116583303980185,0.0182923030196498366880983217188,0.0182923030196498366880124595901,1.0652667742583333e-05,3.687160492998226e-10,6.71501133071123e-11,ROOT_OK
bemreal_000233,1904101,dev,16,7.38060639625094,80.8033825945121,0.0032274372558277775,0.04298748820112499,0,1,0.0381332748563629985774411771441057048690934900379887187228079,0.0381332748563629985774411771441057048690934900379887187228079,6.0901543793966898556e-70,1.21304852145546304046466572177,1.21304852145546304045933280365,-0.0123352808372204520487630535152,0.0101688272307690543569584823187,0.0101688272307690543570031874744,4.281779514170303e-05,1.7874889313621548e-10,1.278477021979477e-10,ROOT_OK
bemreal_000234,1911625,dev,9,9.927244927378368,47.251640729423,0.09415569163216096,0.14071907499609865,0,1,0.137789156846469645284223776462938620246710634022015336708556,0.137789156846469645284223776462938620246710634022015336708556,7.681059070661271325e-70,1.10243260272606016898333785671,1.10243260272606016897340278431,-0.0207609571308019529370869169921,0.0188319513405762134422637072688,0.0188319513405762134424334199565,1.3402357197822568e-05,2.62578243095741e-11,8.101803175359631e-13,ROOT_OK
bemreal_000235,1930463,dev,11,10.350357127918251,55.75971896398874,0.05555722097933623,0.13185253643638634,0,1,0.125369633805405708155019639146077809132395843946067363732305,0.125369633805405708155019639146077809132395843946067363732305,8.6937987008111297314e-70,0.990107061922176525076851765002,0.990107061922176525085940342693,-0.0176627536586747226247758193388,0.0178392361169352349992330919204,0.0178392361169352349990693386359,4.338738146492105e-05,4.662959050711935e-10,1.043318614394351e-12,ROOT_OK
bemreal_000236,1931714,cal,4,10.402450271830007,22.393476943646874,0.2004064194517426,0.3146441829250461,0,1,0.313852828421546908588320039300862151668122902466509838174559,0.313852828421546908588320039300862151668122902466509838174559,1.5238321625750863064e-70,1.59791891715612119584441773926,1.59791891715612119581691660551,-0.0407978695897520270676540560597,0.0255318772133704953597153104552,0.0255318772133704953601547292283,4.3517120484892757e-07,7.072703800352483e-12,4.997419411571909e-12,ROOT_OK
bemreal_000237,1938158,cal,5,10.774760011478676,25.360062701455565,0.17735267066612023,0.2934744891942778,0,1,0.299526017824734057995817743033154395778822042096967371898291,0.299526017824734057995817743033154395778822042096967371898291,1.2782999822527093478e-70,1.45032408944506132523513753676,1.45032408944506132521380718712,-0.0364827388907509473145797440426,0.0251548872119405856989065379399,0.0251548872119405856992764983806,1.71714610779361e-05,1.413715041777777e-10,1.7952243103987934e-10,ROOT_OK
bemreal_000238,1958007,test,15,9.983182059577798,73.34582483098319,0.0064156520192953734,0.06298655966619837,0,1,0.0762286097454447084365041829836391337641722266336506656681316,0.0762286097454447084365041829836391337641722266336506656681316,3.7923839912352231587e-70,0.9723641636464481857078742772,0.97236416364644818568154087343,-0.0135325237281277387475274388185,0.0139171354046817455724353980796,0.0139171354046817455728122996147,1.2167109709526613e-05,5.055177806667616e-10,2.5010269100205816e-12,ROOT_OK
bemreal_000239,1965324,test,5,10.826617152462683,26.324941464725327,0.17734878385727326,0.28459435191934684,0,1,0.29079515742326610550841200547081071365109945174610287714159,0.29079515742326610550841200547081071365109945174610287714159,9.9226761017070342538e-70,1.46284760770129792864672919688,1.46284760770129792862342523999,-0.0353059173645802079513429804398,0.0241350617649500240306457680466,0.0241350617649500240310302526887,1.5975451690408704e-06,3.295966374196896e-10,6.878457948425284e-11,ROOT_OK
bemreal_000240,1966449,dev,8,10.420185688087578,41.49114305851837,0.11421766153464027,0.1643065743945657,0,1,0.175303736755694281326172620613217378850637729641151646842439,0.175303736755694281326172620613217378850637729641151646842439,1.0241195929304016651e-69,1.21394932499293878040111408216,1.21394932499293878038204055341,-0.0234342470356552134196180933135,0.0193041394341493819664425740682,0.0193041394341493819667458800226,2.5713144330197224e-05,1.6719489702991614e-12,1.802820756590377e-10,ROOT_OK
bemreal_000241,1968843,dev,5,10.342582830179804,26.973059697231864,0.17738515699850968,0.2665490504570471,0,1,0.273377553514517388609906952055226992800745532203899804914673,0.273377553514517388609906952055226992800745532203899804914673,7.2761817187402588319e-70,1.51922694823422729675699258749,1.51922694823422729672717758465,-0.034765987656625288654908523231,0.0228839987975682165674458869768,0.0228839987975682165678949880739,4.079802718592873e-05,2.925464669411003e-10,2.837777034480059e-10,ROOT_OK
bemreal_000242,1974000,dev,11,8.664497462812989,57.18509959620423,0.05576734574034867,0.10118629842849734,0,1,0.0906736937474659878700123094948789900338482161806290158281535,0.0906736937474659878700123094948789900338482161806290158281535,8.3943914911733820092e-70,0.940865771951641037071566997253,0.940865771951641037090220730191,-0.017320592174681614526238534236,0.0184092063831309878443130758068,0.0184092063831309878439480923738,1.3580977284544105e-05,5.184746345599478e-10,1.7540361358887938e-17,ROOT_OK
bemreal_000243,1975815,dev,7,9.536072683828527,38.804793591705,0.13613602724846874,0.16690199755224525,0,1,0.171042805202675387004228042874893847460134387697410615473833,0.171042805202675387004228042874893847460134387697410615473833,1.0818791315526333289e-69,1.36851694918344574426484938252,1.36851694918344574422714578754,-0.0250867488717074204272376381013,0.0183313395472931144535008499733,0.0183313395472931144540058911437,1.1053200395849672e-05,1.4232158950704231e-10,4.197292578628261e-13,ROOT_OK
