sample_id,source_index,split,node,vx,vy,theta,hint,region,root_count_region,roots,target_root,residual_abs,fphi_left,fphi_right,fvx,gradient_vx_left,gradient_vx_right,polar_knot_distance_deg,bisection_error,brent_error,status
bemreal_000184,1503248,dev,6,13.623071169751789,28.185191929279775,0.157409929757703,0.3651401571664522,0,1,0.358123054102632604263158904752621068268815112062117543683361,0.358123054102632604263158904752621068268815112062117543683361,5.2954072570509213877e-70,0.965813534872378057898517379157,0.965813534872378057907436619611,-0.0320799287971539982236406198721,0.0332154475360432986124597760017,0.0332154475360432986121530329787,1.4922592351140906e-05,3.5966792314869655e-10,8.278773770289183e-11,ROOT_OK
bemreal_000185,1509665,dev,14,13.17533876541108,68.76923186962668,0.016345305318803512,0.14418656289186732,0,1,0.138518675929880601490684986428501977365676561844851004448361,0.138518675929880601490684986428501977365676561844851004448361,5.3194039936231273521e-70,0.943580862683961978738021168468,0.943580862683961978756780932876,-0.0143000687515691766188530470324,0.0151551068033463991363256339854,0.0151551068033463991360243283481,1.8504904969240954e-05,1.469746094044897e-11,4.545910641216185e-14,ROOT_OK
bemreal_000186,1511424,cal,5,15.198962569834293,28.219922368370547,0.17752776676001253,0.3795878957162295,0,1,0.378240343673702157985349878273171842107240762548831846851265,0.378240343673702157985349878273171842107240762548831846851265,4.0522454216353871619e-70,1.17801937073023452730737625961,1.17801937073023452730709443248,-0.0314090250733731586351638879633,0.0266625709676600892630443326648,0.026662570967660089263050711368,1.6447650656559176e-05,6.923009215195092e-11,8.15388537271965e-17,ROOT_OK
bemreal_000187,1521073,cal,15,15.017004883336739,73.37200737840747,0.008714452317355417,0.13986807037293283,0,1,0.148340944166015599875312967694532913685371146398085393633663,0.148340944166015599875312967694532913685371146398085393633663,3.7763841453837828353e-70,0.974799339549003140513119491604,0.974799339549003140526017899766,-0.0133715428532571287860992917525,0.0137172260082198605475853184447,0.0137172260082198605474038140337,8.691310988240275e-06,3.548545550459419e-10,2.879217281398984e-12,ROOT_OK
bemreal_000188,1534712,test,3,16.795877667951405,16.065362469800995,0.23231581043763871,0.6688701182951418,0,1,0.668648203526058535147674591002877238408811242079923189399536,0.668648203526058535147674591002877238408811242079923189399536,1.2750946135320388285e-70,1.26238926437016303082992371715,1.26238926437016303083640046883,-0.0434441619939233086772652755419,0.0344142359413985247560700932619,0.0344142359413985247558935292917,4.5888098583191095e-06,1.9670270113074112e-10,3.3776348775080854e-15,ROOT_OK
bemreal_000189,1543537,test,5,14.17123249265469,24.798328198475687,0.1774000344010398,0.39610076900694774,0,1,0.404293605856947768610623555295223332578137478665384673208745,0.404293605856947768610623555295223332578137478665384673208745,4.8037302296991835695e-70,1.00257001947779491988557346701,1.00257001947779491989393411539,-0.0352439938843266164675712196309,0.0351536483234198746603424978247,0.0351536483234198746600493439432,4.406810275980888e-05,4.747031323873192e-10,4.3684313946882053e-10,ROOT_OK
bemreal_000190,1554145,dev,5,17.489923941118978,28.478519831894396,0.1776021289941187,0.44212564344848926,0,1,0.448128617215122020759709881864434777769986649357356789987713,0.448128617215122020759709881864434777769986649357356789987713,6.70233558125311661e-70,0.748962002428518725380992810251,0.748962002428518725399282410803,-0.030080104141099291183795447337,0.0401623901393717901232293673115,0.0401623901393717901222486045085,2.6021583586555153e-05,3.003615764626277e-11,4.2789735829062343e-13,ROOT_OK
bemreal_000191,1562458,dev,5,11.152684823138339,23.369455749506443,0.1774002960879089,0.32685036752985813,0,1,0.334479698499791682641329544213558875414578809244851422669263,0.334479698499791682641329544213558875414578809244851422669263,1.1343562411829008788e-69,1.27558760144812831484420663578,1.27558760144812831483657623176,-0.0388567900879563970445949890906,0.0304618750165364521495060139284,0.0304618750165364521496882330196,1.3193363830765747e-05,2.9316534269150975e-10,3.140196915228474e-14,ROOT_OK
bemreal_000192,1565631,dev,16,14.188169722322645,76.36057182774185,0.0030482703335321867,0.12473587662387113,0,1,0.125221972332115008033097935785888101331265320907310622452054,0.125221972332115008033097935785888101331265320907310622452054,5.1808993032352733086e-70,0.980666909266424309480746656448,0.980666909266424309495342193069,-0.0128974515453197509595871572016,0.0131517148416555925763488554673,0.0131517148416555925761531148608,3.749200822333876e-05,1.368941715184932e-10,6.9477401340668986e-15,ROOT_OK
bemreal_000193,1565986,dev,14,13.221035276423418,69.06962153170905,0.01612133552341523,0.13794930779573658,0,1,0.138294467573611989827120292335263380411285423043893658307109,0.138294467573611989827120292335263380411285423043893658307109,7.2021940281978713197e-70,0.942910016417793604686745855873,0.94291001641779360470563663331,-0.0142383704143911636869268133169,0.0151004551510483584649500427608,0.015100455151048358464647511944,4.836372406558098e-06,1.257579930222131e-10,2.8649419214834365e-14,ROOT_OK
bemreal_000194,1566352,dev,6,16.085001302182032,30.264710861301708,0.1576174105360824,0.4107180567506455,0,1,0.419416847732088369995247913778477636090492256393254072420708,0.419416847732088369995247913778477636090492256393254072420708,5.2418063306802834865e-70,0.914486986537018917932557546239,0.914486986537018917943057789181,-0.0292467561142494784874574214859,0.0319815990219840643931466494653,0.0319815990219840643927794331305,2.8320080005528325e-06,5.312596488373823e-10,3.1007475818304474e-11,ROOT_OK
bemreal_000195,1575910,dev,10,15.069200882186605,49.08135231621597,0.07442149967966064,0.23573912267920838,0,1,0.240227366648979884027745183038827689067976351104455361085124,0.240227366648979884027745183038827689067976351104455361085124,7.152745724789985134e-70,0.808570245583930127024993964195,0.808570245583930127045886514923,-0.0195094375106758716022899153797,0.024128314907985046633976929915,0.0241283149079850466333534812462,2.3604150634071175e-05,5.567696468471078e-10,3.652427657411272e-15,ROOT_OK
bemreal_000196,1580460,cal,4,8.76991444556717,19.52839207651245,0.2003965191300139,0.3088521538019137,0,1,0.305116353983323738303321126617749989240190712004314721174751,0.305116353983323738303321126617749989240190712004314721174751,6.5658862385350475873e-70,1.6292994587926375818719882082,1.62929945879263758184113035495,-0.0470346232236968465669732078743,0.0288680039570816463850815476178,0.0288680039570816463856282885037,4.571654271146031e-06,2.849887790804555e-10,5.67692247147615e-11,ROOT_OK
bemreal_000197,1599809,cal,7,13.39336865113826,34.81011073517506,0.13609907162359652,0.28221966710592583,0,1,0.284452399718707854148654186699816465157641109499056321249907,0.284452399718707854148654186699816465157641109499056321249907,5.2870092544687992631e-70,1.0036882809116143576785911157,1.00368828091161435768460253648,-0.0269034968677743716118409631271,0.02680463384840847453485682801,0.0268046338484084745346962862003,1.9576683749633617e-05,4.954738245289287e-11,1.9947214653300222e-12,ROOT_OK
bemreal_000198,1600900,test,10,13.960391294392428,52.34812397322666,0.07496726927412847,0.1896633465703843,0,1,0.197139628428951427422992197370256229635440863854767009756881,0.197139628428951427422992197370256229635440863854767009756881,8.4492422708347977151e-70,0.978969506869075535897767040943,0.978969506869075535906614201118,-0.0184950438744989068615900016289,0.0188923595114310122289139191691,0.0188923595114310122287431848106,3.944727217497501e-05,2.0795627737995436e-10,2.6385953822302247e-16,ROOT_OK
bemreal_000199,1630036,test,8,15.775218107780162,40.12236952763338,0.11468341424149052,0.30444989281398227,0,1,0.315396655140565023808070880461218332109835502799796162438645,0.315396655140565023808070880461218332109835502799796162438645,4.0134702604476785367e-70,0.67130046023811401202397641874,0.671300460238114012049023782591,-0.0232360139135769039047857450694,0.0346134336111358546629219242011,0.0346134336111358546616304380229,2.1595909110772027e-05,6.846252513938482e-10,7.654529062354398e-15,ROOT_OK
bemreal_000200,1645801,dev,14,12.304605209144713,70.29380619733044,0.016224136548621582,0.12627799577628007,0,1,0.120944568395985365522496783846124850518800652440242858911135,0.120944568395985365522496783846124850518800652440242858911135,3.7649495101529949474e-70,0.905506558232647513904061979827,0.905506558232647513932474466999,-0.0140321595985952540586987234474,0.0154964748416433199509898662733,0.0154964748416433199505036264017,3.877364305182596e-05,7.50920374275075e-11,3.0232088607158355e-14,ROOT_OK
bemreal_000201,1662113,dev,6,12.432413119498786,34.13979374227318,0.1574183553636676,0.25923107259866046,0,1,0.262138288749448593443450326640734660078144512947991642334341,0.262138288749448593443450326640734660078144512947991642334341,3.9397926939327107193e-70,1.34687727613360173078503360118,1.34687727613360173076575158699,-0.027627875872762366921412666269,0.020512541389124940503507267425,0.0205125413891249405038009267815,1.0214027326149733e-05,3.305924799059919e-10,2.285523033915106e-12,ROOT_OK
bemreal_000202,1670228,dev,12,15.859439418988536,58.579072705954076,0.04244196563493905,0.21809117827696484,0,1,0.21697455756872100368431352830558448562175596387781641891745,0.21697455756872100368431352830558448562175596387781641891745,6.1351467803271948503e-70,0.961260578002669380920629725863,0.961260578002669380930463204415,-0.0164962764508136799255011643498,0.0171610870437338068462528329545,0.0171610870437338068460772789109,1.9094715284495578e-05,2.63790977374436e-11,4.762281060363825e-16,ROOT_OK
bemreal_000203,1673339,dev,12,15.855539252255017,60.43168094354145,0.04273765059595676,0.2009241209425374,0,1,0.208543961780753010946061214685142668659604573118976160397119,0.208543961780753010946061214685142668659604573118976160397119,7.3530822176677319146e-70,0.950542339338472012819859059192,0.95054233933847201283097800948,-0.0160243586567067582185743346962,0.0168581219305379681318777536268,0.0168581219305379681316805560776,1.877471502709227e-06,1.586060239722786e-10,5.22724370557508e-10,ROOT_OK
bemreal_000204,1674900,dev,9,14.816306238676521,42.84467332074441,0.09385767489605941,0.2737900660119439,0,1,0.277117283778151638640760197847165334918115439222709460148786,0.277117283778151638640760197847165334918115439222709460148786,3.3209948630909949811e-70,0.727896097901093020762136407825,0.727896097901093020785942176864,-0.0220928207863269300727479798179,0.0303516131629667239206620900085,0.0303516131629667239196694435374,2.144162058570487e-06,6.827761210409208e-10,4.7895606699273235e-17,ROOT_OK
bemreal_000205,1676699,dev,6,14.941335251035426,31.525568879949436,0.15765623627037842,0.350894520412549,0,1,0.349642318206692352529649342555410975277489152671927455623986,0.349642318206692352529649342555410975277489152671927455623986,3.1519600064630421828e-70,1.01762231394706161539378715214,1.01762231394706161539996765172,-0.0287882001324902472636271529207,0.0282896706744068671534378367128,0.0282896706744068671532660202192,7.777977748091303e-06,1.2356961411499068e-10,3.17414832012668e-11,ROOT_OK
bemreal_000206,1688176,cal,8,15.436618670571246,37.96935961544202,0.1144445966061593,0.33027838007550453,0,1,0.332610033907816839428439022323118590930833373599693314393041,0.332610033907816839428439022323118590930833373599693314393041,2.1657065224093664433e-70,0.776746918088118827546076928504,0.776746918088118827564051409596,-0.0244327841995924654949339954401,0.0314552702181699084168929160498,0.0314552702181699084161650185241,4.1207659993602874e-05,3.4367665212432566e-10,1.1710289972587913e-11,ROOT_OK
bemreal_000207,1689555,cal,10,16.12373444268718,49.581642638206716,0.07411059092141692,0.2670304896868189,0,1,0.266096264862168404367132051696171928445283450342984554985762,0.266096264862168404367132051696171928445283450342984554985762,5.8151563523796571708e-70,0.765032530734690521274134527423,0.7650325307346905212954909905,-0.0192024756482678027013822559487,0.0251002080000793140152024424834,0.0251002080000793140145017511483,3.115639708362039e-05,3.9720014700991846e-10,3.087404568752344e-12,ROOT_OK
bemreal_000208,1694688,test,9,16.635901872386995,45.1221784491137,0.09402837724016991,0.3139317620176615,0,1,0.303468261931862340251365656023826191007732937050428682008652,0.303468261931862340251365656023826191007732937050428682008652,6.3291954131875791625e-70,0.912797917727947230748579324037,0.912797917727947230759384129292,-0.0208195867915646374285159038672,0.0228085388750522583817424461318,0.0228085388750522583814724610498,2.145454059920837e-05,1.3768404464189582e-10,4.1712388049325694e-17,ROOT_OK
bemreal_000209,1697510,test,9,18.323597985947394,48.401318258206175,0.09539634135373068,0.31510962908583184,0,1,0.313562587184885165377982174006556114204290442144052406677558,0.313562587184885165377982174006556114204290442144052406677558,4.4598462050576568658e-70,0.921603049233132064180229316979,0.921603049233132064190298865683,-0.0193449006713549214528281974535,0.0209904911745375149221662139562,0.0209904911745375149219368692579,5.118344837740096e-06,1.8520729286558903e-10,1.0636044583621837e-13,ROOT_OK
bemreal_000210,1701714,dev,14,16.218559479915108,69.01321468410056,0.016793531321232354,0.1920947587689656,0,1,0.182599623224779607069998472488667425572549568538447142112166,0.182599623224779607069998472488667425572549568538447142112166,2.8333144607124323887e-70,0.974456006375771519579062746199,0.974456006375771519588825850841,-0.0141221116242536146342216376204,0.0144923029175806834163863316388,0.014492302917580683416241132811,1.0716368496588302e-05,1.3483623230480015e-10,9.005328474673647e-17,ROOT_OK
bemreal_000211,1709445,dev,10,14.083258180122423,49.768246977953,0.07379094066001221,0.21683914417665395,0,1,0.213417172007554748385333387686792775343229612105048338698603,0.213417172007554748385333387686792775343229612105048338698603,3.889296550014778691e-70,0.942955720079066876136539514293,0.94295572007906687614833670443,-0.0193715884114152627024757061456,0.0205434762194251859597611539078,0.0205434762194251859595041372846,6.226512144991148e-06,2.7031760395193563e-10,1.3886597659099003e-10,ROOT_OK
bemreal_000212,1715549,dev,11,17.935602557701394,54.16799259543652,0.05557387006413387,0.28278689063097,0,1,0.273740401939691905298154718378975966325935782061274673162405,0.273740401939691905298154718378975966325935782061274673162405,6.253382805908455196e-70,0.939987432527663600830926356762,0.939987432527663600840349693056,-0.0175439401225441596878689773525,0.0186640156191958936747565157763,0.0186640156191958936745694097686,2.1507478194848773e-05,1.0118944234688575e-10,4.146346538624765e-14,ROOT_OK
bemreal_000213,1731627,dev,7,17.48136590570281,33.72769472876737,0.13644230342608485,0.4200193764522723,0,1,0.424421039016697188087010096231018897002426572981404094266689,0.424421039016697188087010096231018897002426572981404094266689,6.9175292229415863604e-70,1.02509121656697725685231137298,1.02509121656697725685762072175,-0.026361581541412004620354685632,0.0257163275963838048763863390072,0.0257163275963838048762531440778,3.386305144914559e-05,4.676225628248126e-10,3.329058147197589e-11,ROOT_OK
bemreal_000214,1732595,dev,6,15.449432229475441,26.611826232364606,0.1575694410345493,0.4562045835738401,0,1,0.463001634492016815219839133193199551335025954682108567096677,0.463001634492016815219839133193199551335025954682108567096677,6.674034654656546772e-70,1.0776580966063392817697173051,1.07765809660633928177376604807,-0.0325623733017654034437156637091,0.0302158666132679771408474418108,0.0302158666132679771407339213187,2.4387463835040535e-05,9.055534479486253e-11,5.171983958768931e-17,ROOT_OK
bemreal_000215,1738067,dev,4,14.113463282325581,21.655938800382188,0.200386459549286,0.4466319821543941,0,1,0.436005524279128803722912654191738926405402284869274213484371,0.436005524279128803722912654191738926405402284869274213484371,4.8818853627831173161e-70,1.03534378075390864981886989853,1.03534378075390864982739341583,-0.0390772108040853047583764369946,0.0377432226188970418636703814622,0.0377432226188970418633596585729,2.2018160276360277e-05,6.375349738236519e-11,3.834831975848631e-16,ROOT_OK
bemreal_000216,1748029,cal,4,12.740563848806746,20.228155543003606,0.2004472973028323,0.4080525904846639,0,1,0.418613277653033478358094799131360115940289243620091487749511,0.418613277653033478358094799131360115940289243620091487749511,5.5974463738187318596e-70,1.19582063930628648626998402927,1.19582063930628648627161188932,-0.0422645580948013907565977982638,0.0353435596489785422238715604186,0.035343559648978542223823447544,1.0088002737163038e-05,1.0225907821195998e-10,8.022731291093729e-11,ROOT_OK
bemreal_000217,1748684,cal,13,16.7771629493763,65.52576321116223,0.030397582157596324,0.2039714248941675,0,1,0.204930004099986320929386308118798980066730319752722075987345,0.204930004099986320929386308118798980066730319752722075987345,5.5749357703555665564e-70,0.968177929003713562633206556855,0.968177929003713562642496386972,-0.0147997341241040802151156945803,0.0152861717673459937536292478991,0.0152861717673459937534825745092,2.8834504574248854e-05,8.059317381421071e-11,2.4967076184832356e-17,ROOT_OK
bemreal_000218,1758507,test,10,16.314082353119215,53.018682687259066,0.07521584964629427,0.22824455625120466,0,1,0.241021354315309399403114868760779048905882112673161237950402,0.241021354315309399403114868760779048905882112673161237950402,5.6316810261234192215e-70,0.810354684139383564529241298053,0.810354684139383564549929387751,-0.0180569806595009252089384242386,0.0222828114810959339342452301645,0.0222828114810959339336763572849,4.436242908667509e-05,1.733550638083632e-10,5.567597464621172e-15,ROOT_OK
bemreal_000219,1763900,test,14,15.702827570774105,71.2644010651484,0.019976240823144097,0.15765575468794177,0,1,0.168329322797551380413133356702121881478835136117327333617599,0.168329322797551380413133356702121881478835136117327333617599,1.3068655018011182857e-70,0.970813915629759702137527787775,0.97081391562975970214888654942,-0.0137196918790504898950679637859,0.0141321541215760475836428409624,0.0141321541215760475834774912825,5.474900916624392e-06,1.5018145968578886e-10,1.5793830218678032e-13,ROOT_OK
bemreal_000220,1763979,dev,8,18.443530382139304,36.71751251050397,0.11465782405096314,0.4195052349131005,0,1,0.420089949256043211714228791722510879803632110268256637804274,0.420089949256043211714228791722510879803632110268256637804274,3.7201853508375250275e-70,1.03651889983314407545213311256,1.03651889983314407545663244412,-0.0243622779029394846592536247672,0.0235039398768910593699060954014,0.023503939876891059369804069265,2.8298042412444602e-05,7.73264300616749e-11,8.438396906780338e-14,ROOT_OK
bemreal_000221,1767223,dev,5,14.969470973143965,26.195489295909734,0.1773938659773702,0.4086715038182685,0,1,0.40428661960469778740874874477764142887858913473998907661595,0.40428661960469778740874874477764142887858913473998907661595,6.1599034973075435989e-70,1.07375172697170354569570432983,1.07375172697170354570090655271,-0.0333643288900443020050782803326,0.0310726661033100701886770802253,0.0310726661033100701885265361746,2.8040805215567843e-06,1.6846777711495082e-10,1.9149766922436566e-10,ROOT_OK
bemreal_000222,1800633,dev,10,17.850769637411958,52.149117146921284,0.07539461536305307,0.2825414305737657,0,1,0.284833406827166715400951219557292478610459553079818606019983,0.284833406827166715400951219557292478610459553079818606019983,5.3155213006710833332e-70,0.903434971520049989033096031117,0.903434971520049989044542100998,-0.0181606947094278747872655857743,0.0201018283351065000804006637878,0.0201018283351065000801459836624,4.118376694961512e-05,4.569751046107078e-10,1.7125725469386182e-11,ROOT_OK
bemreal_000223,1807515,dev,7,16.12332076158814,36.50538855541902,0.13639860549244323,0.35560336066790477,0,1,0.354565317101148438349548312662535732259025033256067161439351,0.354565317101148438349548312662535732259025033256067161439351,6.9683044410356734701e-70,0.892609270575762010252983456133,0.892609270575762010264588474273,-0.0251051902935776532290700283717,0.0281256212781478159893517080366,0.0281256212781478159889860403745,3.1805426473852094e-05,2.6495109218874425e-10,2.0783258148623007e-15,ROOT_OK
bemreal_000224,1811050,dev,6,14.279469748515377,28.96403518900147,0.15769632043788473,0.36709054287935733,0,1,0.367135186683297967260063007405904139533140332864063937667449,0.367135186683297967260063007405904139533140332864063937667449,6.3609023737659970812e-72,0.977476444447258002053135194429,0.977476444447258002061465258521,-0.0310951339724479355250295329787,0.0318116453333374881729815537803,0.0318116453333374881727104546188,3.68981333274121e-05,2.7214492645917397e-10,8.095881230548902e-15,ROOT_OK
bemreal_000225,1816285,dev,5,14.899658722331363,25.6146756129242,0.17753560512321204,0.4153010042035985,0,1,0.413155011085595860626035450209500723548949350943943843649786,0.413155011085595860626035450209500723548949350943943843649786,7.7053787823925848947e-70,1.0144085849140373331289675685,1.01440858491403733313685612224,-0.0339654900496134376802687295682,0.0334830467276573075058759949877,0.0334830467276573075056156138973,2.4669758218465176e-06,3.9225163961923964e-10,1.9545403925562523e-17,ROOT_OK
bemreal_000226,1823595,cal,5,18.987353604218637,22.501909811507332,0.17741441284288006,0.6296883404002028,0,1,0.631199509942951868717358240362995910072159238276837128514422,0.631199509942951868717358240362995910072159238276837128514422,9.6771865198237073937e-70,1.16504785141790092840868891837,1.16504785141790092841347043461,-0.0340472562726304709849188054644,0.0292239123321791963801210306797,0.0292239123321791963800010917337,2.9130234395324806e-05,5.900908187189215e-11,4.8232722320892324e-14,ROOT_OK
bemreal_000227,1831678,cal,13,14.103729609901448,64.15320092757368,0.028576166787884032,0.16846397502493193,0,1,0.168202696931546856406657614870877575757046543333115870244998,0.168202696931546856406657614870877575757046543333115870244998,8.7478886853738877981e-70,0.961060777448993275862941998297,0.961060777448993275875959604987,-0.0152418258252329699913003375561,0.0158593776615151739377551094217,0.0158593776615151739375402935167,1.0885291622741988e-05,2.4002333044483934e-10,6.239043761709278e-14,ROOT_OK
bemreal_000228,1834749,test,7,20.515410360871112,33.33565428710044,0.1365688215556224,0.5071122077605171,0,1,0.503087814136604715910799762131391702279226883843508473862714,0.503087814136604715910799762131391702279226883843508473862714,7.8772392123833103059e-70,1.08223331355621050849279344194,1.08223331355621050849683969771,-0.0255777647747481075428103233315,0.0236342426853408950653460250058,0.0236342426853408950652576612588,8.613722979333716e-06,4.4431450776179507e-10,3.3660036030706505e-17,ROOT_OK
bemreal_000229,1838581,test,14,15.007782864437173,70.65989771587867,0.020911960875681743,0.16114500768095616,0,1,0.160537861459124804761928790184537877856761218711709620929198,0.160537861459124804761928790184537877856761218711709620929198,6.2672425454485432523e-70,0.983449150769555568330874026096,0.983449150769555568342056947238,-0.0138599570831866116809806465833,0.0140932117052936617388972845413,0.0140932117052936617387370288992,2.5205107367476387e-05,4.4014895730042305e-11,3.360085614171183e-10,ROOT_OK
bemreal_000230,1858809,dev,12,17.683452006105405,59.68682110403148,0.04264866076618775,0.23856718753962375,0,1,0.243360935365883770171124835891009109686230665614625605044397,0.243360935365883770171124835891009109686230665614625605044397,1.2379569101630300553e-70,0.933312639470442558250623287514,0.933312639470442558260926480008,-0.0160799693671274846820315820803,0.0172289206071945921603297565734,0.0172289206071945921601395599791,3.3769393402494075e-05,7.386658151306014e-11,7.449376444002011e-12,ROOT_OK
bemreal_000231,1866334,dev,6,19.917391093382314,29.125126292464902,0.15749670429180537,0.5474909385203373,0,1,0.541468701760591647587387174731748617787218089882084935870339,0.541468701760591647587387174731748617787218089882084935870339,1.5241867748992125908e-70,1.04504366496541270761830208506,1.04504366496541270762449311392,-0.0283895885076883923206517041219,0.0271659352230301194783405656272,0.0271659352230301194781796296828,2.5097984686084374e-05,4.3960440276849764e-10,7.250217659601532e-11,ROOT_OK
bemreal_000232,1872294,dev,16,19.417927635791663,73.13186725155309,0.0045133561683381816,0.20891191297860315,0,1,0.205226917388986943677765808357945007739906259555721929747005,0.205226917388986943677765808357945007739906259555721929747005,6.9024013344002871693e-70,0.934521732502196386287153773443,0.934521732502196386296080226346,-0.0132355063155023855578147248679,0.0141628662610810695433154023224,0.0141628662610810695431801201194,3.997792242671494e-05,1.4283100600920444e-10,5.050735850797836e-10,ROOT_OK
bemreal_000233,1873185,dev,6,13.645284406644967,30.75567904765411,0.15738231913726977,0.33937981418514074,0,1,0.323188650730529552058870051305027538393900320607215942492323,0.323188650730529552058870051305027538393900320607215942492323,2.9937109531459118088e-71,1.07387037759915310776795400435,1.07387037759915310777058967964,-0.0298534091931943412691953919708,0.0277998255803810010277460606277,0.0277998255803810010276778295686,3.0168556062193375e-06,2.2720731307620813e-10,2.6489466045942e-13,ROOT_OK
bemreal_000234,1888894,dev,7,15.165457378715939,39.37265315667464,0.1366092578658048,0.2844803068213283,0,1,0.284963045346795006162280230792865946538978162417286242531442,0.284963045346795006162280230792865946538978162417286242531442,2.4927185300302842149e-70,1.00452690375100260109852850608,1.00452690375100260110448396093,-0.0237822433278204472398090669162,0.0236750685711006877450712017904,0.0236750685711006877449308413865,4.589745128491529e-05,4.1023090616782686e-10,1.7097571209620822e-13,ROOT_OK
bemreal_000235,1898461,dev,3,12.551632553065796,20.69720836085047,0.23229115626988517,0.38261206155994193,0,1,0.389370145750674016229715787267236261674153132575653897533131,0.389370145750674016229715787267236261674153132575653897533131,1.146292695858934058e-69,1.46863882809893505626931990328,1.46863882809893505625814759345,-0.0418188520215934567809026430124,0.0284745651697943015800373671855,0.0284745651697943015802539804592,3.6852706543299973e-05,1.7550610209821775e-10,2.366654874470894e-12,ROOT_OK
bemreal_000236,1898736,cal,6,15.625325565666909,26.447756397638322,0.1574265441087689,0.48107847435173035,0,1,0.471585782369682587151732339085540802595126307368087608362043,0.471585782369682587151732339085540802595126307368087608362043,3.3345081319410063305e-70,1.03719113494511205275890535884,1.03719113494511205276457923312,-0.0326162803019075548334700501902,0.0314467403383982855368971678776,0.0314467403383982855367251409049,1.5711859866485156e-06,1.2401720131500197e-10,3.243029337584635e-10,ROOT_OK
bemreal_000237,1902919,cal,7,15.138135483715084,30.374770691409765,0.13652964965010314,0.3936575536727499,0,1,0.407055599045462744562027367602944516745174100213209120833755,0.407055599045462744562027367602944516745174100213209120833755,1.2183611424576723347e-70,1.03498995046969240415707669903,1.03498995046969240416180482983,-0.0295105721463952873378876225567,0.0285129069446548650308591602725,0.0285129069446548650307289051395,4.864189975251065e-06,2.468861878659224e-10,2.3236902261822635e-10,ROOT_OK
bemreal_000238,1909412,test,6,11.246899135381485,30.889584082513583,0.15733838330145072,0.2660908263397021,0,1,0.26205793364501897957296478292000458251452417902647655776154,0.26205793364501897957296478292000458251452417902647655776154,9.5997538600159231253e-70,1.35672390427553509820548039195,1.35672390427553509818547400508,-0.030535563840569027560884622901,0.0225068370538325858250391056652,0.0225068370538325858253709937434,1.1732805790920509e-05,3.5628374850461114e-10,3.1751594635198393e-17,ROOT_OK
bemreal_000239,1926840,test,9,14.246460207455542,47.036165143868345,0.09492069450761195,0.22244343756886314,0,1,0.225820851005818166053757614983770776585241886221011722580671,0.225820851005818166053757614983770776585241886221011722580671,6.0134819164402321186e-70,0.953968652392343877434378617341,0.953968652392343877444420116399,-0.020394918478396638023708649005,0.0213790237522487363127627191193,0.0213790237522487363125376829545,2.652557826010593e-05,4.73287467110111e-10,3.6004513493197923e-10,ROOT_OK
bemreal_000240,1930702,dev,12,18.574510869769473,60.529200828797855,0.04484304630746904,0.24060586328140326,0,1,0.254283152656457974873472545952090940351950061681073835271189,0.254283152656457974873472545952090940351950061681073835271189,5.9379662345675468811e-70,0.943319988071512386228276836263,0.943319988071512386237447739516,-0.0158089606628915685178664306149,0.0167588526298597872770370307509,0.0167588526298597872768741021392,3.414982520233423e-05,8.902654486765341e-11,8.278063472654326e-11,ROOT_OK
bemreal_000241,1931431,dev,10,13.649105259017746,51.28419490703905,0.07424405048329341,0.19448146801925595,0,1,0.196416700496199507320359047063944636453337526224302055604758,0.196416700496199507320359047063944636453337526224302055604758,5.8437857636856459577e-70,0.977300965181241496541180656772,0.977300965181241496550207862836,-0.0188815267720492860459024424174,0.019320073799934994392557638683,0.0193200737999349943923791815919,2.2790511938985958e-05,1.7089933200877654e-10,1.4277457948188415e-10,ROOT_OK
bemreal_000242,1932140,dev,5,13.15047925915367,27.554990667958258,0.1774127537244287,0.33095496039082073,0,1,0.334492892418239802794102690169530725830141784082975068227678,0.334492892418239802794102690169530725830141784082975068227678,9.2534595168324264187e-70,1.31664726969413158905546731565,1.31664726969413158904556685427,-0.0329543782777139390514801472967,0.0250290104542346582366217175307,0.0250290104542346582368099218865,2.8971910497332942e-05,3.0108808391592634e-10,3.590926850381898e-10,ROOT_OK
bemreal_000243,1934000,dev,12,17.136981454958978,57.82697691127318,0.04273200063904218,0.23918352201395615,0,1,0.243445127604924535073043553389377351244226440902908419784905,0.243445127604924535073043553389377351244226440902908419784905,8.0005878193718431894e-70,0.929685077022348091616827418277,0.929685077022348091627353380745,-0.0165967726516701365356130976534,0.0178520372778568086782149514303,0.017852037277856808678012829358,1.5068020381647784e-05,6.949890984592833e-11,3.297684009828986e-14,ROOT_OK
bemreal_000244,1943398,dev,9,14.597713279242647,45.727977349064886,0.09384361809254672,0.24778082920119784,0,1,0.24219716385539521393346675378279988246189052703724577021733,0.24219716385539521393346675378279988246189052703724577021733,6.3879835804634310278e-70,0.881284811311892128543903573065,0.881284811311892128559345145628,-0.0208792712298748933679274391041,0.023691854167773226880667178793,0.0236918541677732268802520581866,3.204825980418491e-05,1.5548869921125133e-10,4.32265937974861e-12,ROOT_OK
