domain,sample_id,split,branch,p0,p1,p2,p3,p4,p5,root,gradient,residual,root_count,status
pv,pv_0002641,dev,interior,10.368869349021007764122259686700999736785888671875,19.16382999769557464395349022731731285238421482598385204,0.000000002603587732384122955770969136097012553517848861026742667,1.912694944827128207265332093811593949794769287109375,0.1656113370218477987005911700180149637162685394287109375,564.6314255293695096985014357625233773494288728099707258,10.33175551172633152277207181698760669024597034036834486,-0.001845277673569558700451150174378866680109772704626299923,4.014591616053779738112778602374633750089583479085399341e-56,1,ROOT_OK
pv,pv_0002642,dev,interior,5.3675523366143220727053630980663001537322998046875,14.64349621127188416100161476287091160195706801959955413,0.000000001273862988332841155347691698734661845959865099309411913,1.0790981153816845417026115683256648480892181396484375,0.5191764145050352663446346923592500388622283935546875,1716.621456355506166518673094801849940161648587633081278,5.344366453365920485080415788577194921403833395619753667,-0.0125831386377375479284752281407858433541370543467655506,7.025535328094114541697362554155609062656771088399448847e-56,1,ROOT_OK
pv,pv_0002643,dev,interior,4.988318958661306368185250903479754924774169921875,4.617163702552833885787584500066055487714112207739906601,0.0000000002212855633532506691193809066293405424671845715050643878,2.10872636600570739773274908657185733318328857421875,0.77065520521485553206986196528305299580097198486328125,608.8256844197906919743877157492138427904751009648702576,4.974438552235405159025524715973964377275113254823514058,-0.001640435555574392782378322675343724529335697181362634291,4.301348160057621147977977073972821875095982299020070722e-56,1,ROOT_OK
pv,pv_0002644,dev,interior,9.1182882589544504980949568562209606170654296875,3.421470738480883786995194050624930841371102435371558044,0.00000000005651088250067626214763968982540057518837359769930926359,2.378864920742457922386847712914459407329559326171875,0.41557153068062913092717280960641801357269287109375,1440.552426665777142402774946572415736399461676114495648,9.113284141333187902917315321687664180714465977149467161,-0.0006939784294605799879723263287807673339338676366671685941,1.337400659395693686565745093925994060793732274084203471e-55,1,ROOT_OK
pv,pv_0002645,dev,interior,9.0489012663863288565835318877361714839935302734375,6.760116144930946087007593591082410131766551226257146274,0.00000000001155673998249199772550285503381231246472288819303588832,1.411838828268983103697564729372970759868621826171875,0.278756434226909266538285692149656824767589569091796875,314.2299111960178730077922168594967384464941071857486927,9.019386791475828329101169598996251109867935844161489647,-0.003179568432639043958122301566204526409479731250541566698,1.452899822952796476650338922764153166699087354335668333e-55,1,ROOT_OK
pv,pv_0002646,cal,interior,4.67685096827960489207498540054075419902801513671875,7.762320477678982086309277645232648655091022312396555773,0.0000000001250761501466872675492669517359572322511906336700049481,1.2839179582734470130844783852808177471160888671875,0.44621672639086862321988746771239675581455230712890625,170.6511841213640946423672892147376201919738094373166352,4.619285777764683002606643733271274758217174965006801138,-0.005844827963936381054506217417845266024141306990295468378,6.244920291639212925953211159249430277917129856355065641e-56,1,ROOT_OK
pv,pv_0002647,cal,interior,1.6594235331482185547002927705761976540088653564453125,11.44931748578684259617729759984971403787323509963943159,0.00000000002586861694274091103082585929946327599494634891109569576,1.3799906673552684299721704519470222294330596923828125,0.2147110621466266355827912093445775099098682403564453125,101.3311519799021918939923153625315892458929748594016114,1.543164464739699668300919185564840724677056260554340184,-0.00984786218528022057864199592016930436319568015368470032,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
pv,pv_0002648,test,interior,2.793220062782752588503853985457681119441986083984375,17.17992940655711113472240389014416589544674345737453473,0.0000000003828052953780572025660113647386656807382041660477688259,1.3811509561599890627547893018345348536968231201171875,0.6869247019389213004814109808648936450481414794921875,930.9817726638530981746957208934366159406988725508810113,2.772337292497715637943586990649336761267750298369607007,-0.001350649422674757192123555448756797785808812790169014234,3.345493013378149781760648835312194791741319565904499451e-56,1,ROOT_OK
pv,pv_0002649,test,interior,1.2956867194564392065103675122372806072235107421875,36.98850858773325241780234024204113395819121951286353514,0.00000000001739398372724304752439534842595767901088639011363536777,2.225782176408102497333629798959009349346160888671875,0.1391009169304428805258311285797390155494213104248046875,3033.920300961730342823946044149105830414609347668709585,1.283125478736250642654508263406168996819283878028597311,-0.000469192732196498786665437996099648075731994029474581838,3.504802204491395009463536875088965972300430021423761329e-57,1,ROOT_OK
pv,pv_0002650,dev,interior,11.3257978789321125390188171877525746822357177734375,30.47934512423077944203828763057358580311667468469193113,0.00000000004108108588732592219298682256116395216575239243329350613,1.983535725092175905359681564732454717159271240234375,0.348820468983590592504384630956337787210941314697265625,203.2703130492866099936635510036972121773272047355579105,11.15533255427857968076137832520972328369515880587439756,-0.005603006644338410118177465669299867715490997240348597036,9.431104113904117480010971954784853889099338966740303214e-56,1,ROOT_OK
pv,pv_0002651,dev,short_circuit,10.82117371534567240587421110831201076507568359375,1.01126725204596456448013814068867725157746180751775233,0.000000000002836794387029207085710014551055664478349786362446005725,1.3116193034602641187547078516217879951000213623046875,0.458407244393897794765280195861123502254486083984375,1300.074268308287477458620462017588544911563110496553067,10.81658192604728599981964467495047474003568376222780595,-0.0007689159105026323017881535099315749754922472421377387543,1.002851358057878708389680210394774581619600317493753526e-55,1,ROOT_OK
pv,pv_0002652,dev,interior,4.960990343224803922339560813270509243011474609375,5.860882618557424005426394007486287215681379756903892356,0.0000000002076574158754623942699134638341337500803501697610609098,1.6362868001669863549096817223471589386463165283203125,0.4249484359946933409446501173079013824462890625,221.4244011641960797576651579469978898548620185200880943,4.925069329203136081280090652943523611037694835375356534,-0.004507579687114549330091147812604029344260845734189334691,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
pv,pv_0002653,dev,interior,11.7881917043027524272247319458983838558197021484375,6.620518925505329591617360935854391068400344685895267561,0.0000000002142504707468767416363088274648647711218773452132240748,1.2500108393414806062793331875582225620746612548828125,0.1679118420417202717231930364505387842655181884765625,131.661880720037156926698307462077247416666059474264497,11.72295665457114662053725032719878878504136045217334391,-0.007585703559240454650134421793344149048675372492056270405,7.137051761873386201089384181999348889048148407262932162e-56,1,ROOT_OK
pv,pv_0002654,dev,interior,11.01429732450562681833616807125508785247802734375,42.49456174809530434537776014451199167040384436501029464,0.000000000006652167604584720559322389039395191653024662680420866515,2.2467442233326497813550304272212088108062744140625,0.1205436598359100192068282808577350806444883346557617188,1505.802423194448024215006497766704546542100415149863814,10.98323391028833317704039398871761543104166840949767642,-0.001537803118156255275356217925005620688701143701987955033,1.510251131753564758623378617083790791700367118322602609e-55,1,ROOT_OK
pv,pv_0002655,dev,short_circuit,10.552301088351935476339349406771361827850341796875,0.001538629754506988813287413692989496554836990764704988591,0.000000002105368410564987509499413381783841277952577669601381989,1.657572327889788699195605659042485058307647705078125,0.02041499178776030529181007011629844782873988151550292969,674.1560180671303399112077302926978038855638137202998929,10.55197926759751778186685150058036087241406453479626442,-0.001483292691582966825139918467551150810551285537421221119,3.6496740001600023884058506862609672646213710919115901e-56,1,ROOT_OK
pv,pv_0002656,cal,interior,4.6458245199846448514335861545987427234649658203125,4.976082843148779287434910045588730968175471362041800577,0.0000000001610866548467227772679270802090801904313398577707670106,1.77904325832269361029602805501781404018402099609375,0.61564042757877157630019837597501464188098907470703125,644.6423753665728953265630745346710293225503874696182228,4.633680155398402851044949795256037825275369571730917918,-0.001549775016965776849415757023138313146406898808170650007,3.664111395604640237166424914865737152859540476943023208e-57,1,ROOT_OK
pv,pv_0002657,cal,interior,1.9943073315807799961163482294068671762943267822265625,8.995413193497691970248749132397795292295792481320895362,0.000000000001733567577396546447661118039462734785089211236640378587,1.5220222648761037032016929515521042048931121826171875,0.75815578208430733919698241152218542993068695068359375,502.1564918493773910946393258006724617424448215981405349,1.973414303837946027652767464839915343855954784311586974,-0.0019884100960933513508262025794551625086730197271253502,1.11516433779271659392021627843739826391377318863483315e-56,1,ROOT_OK
pv,pv_0002658,test,interior,3.7752769184563845783486613072454929351806640625,6.98766166962519744430832645484304575126430056681404769,0.00000000007879285793231451364853381194581078097461851453570904715,1.5361723235113675656293708016164600849151611328125,0.167722075077906651596748588417540304362773895263671875,3009.698389899532388026301698955783289404938579577983763,3.772744947841992810544423218396626476762929633267144773,-0.0003322480099586662612408086342716156956649612393401035073,4.050436184054259914345928411324407265715383331577233264e-56,1,ROOT_OK
pv,pv_0002659,test,interior,10.456646156085160015436485991813242435455322265625,21.68607463742112922268261194384836747947721471791234537,0.000000000001760719242292491248731130788505310000916758891359772916,1.79605701352155922023712264490313827991485595703125,0.70631966218291120096495205871178768575191497802734375,822.0123450527602057704054951483628117462467566211865852,10.42129130865457323833324575307807544071955947793234236,-0.001225816458377820934426161370986913998353843223474797118,8.857591025896434660280575011588477639086541326870960451e-56,1,ROOT_OK
pv,pv_0002660,dev,short_circuit,5.89230428638649783579239738173782825469970703125,0.1972771320358988781406377451070701944606111673520487111,0.0000000006456785946200983544273789957510541836886164712145265901,1.94138821507336967187029586057178676128387451171875,0.0524188384208606195091562085508485324680805206298828125,1082.094033396767640512705344544919558085921776287127793,5.891836563108007750450643080704639707145565248727105844,-0.0009240897708347545907703805266621908282055852182558729516,7.452683096766503308475731110807076790530885997260469759e-57,1,ROOT_OK
pv,pv_0002661,dev,interior,9.18151627561875471883467980660498142242431640625,17.28087872642713964144241607234572873281516634122119095,0.0000000001833703557659997698163581846300920464476157325563224554,1.409461632299358502251607205835171043872833251953125,0.0571305869907603736113088643833179958164691925048828125,527.894943498485985936252092524295809249382158674375574,9.147734710959041638751355483352314092557987760021790221,-0.001933916035767445243373187980055560183448869245570324516,5.097894115623847286492417272856677777891534576616380115e-56,1,ROOT_OK
pv,pv_0002662,dev,interior,3.7697656192380026851651564356870949268341064453125,11.64939886040403205736509386397958558857025697710494839,0.0000000001280580998618182183020003620424508142166448835905718066,1.470083794551640732350961116026155650615692138671875,0.5692447589801379326246433265623636543750762939453125,257.9196625942408203045434970211030936631357870699400586,3.716395038686741804278017865327184731757516842808533617,-0.003869648632942660825738675595702834078966806108660095363,1.911710293358942732434656477321254166709325466231142543e-56,1,ROOT_OK
pv,pv_0002663,dev,interior,2.712294711942273561788852020981721580028533935546875,29.77257441132126136419584658118460334321350432461818737,0.00000000001454670217959955798586005655165572810781915028234049826,1.313469893242237507280378849827684462070465087890625,0.6360521641562544292725078776129521429538726806640625,827.7274648411967419967948455010030621490111028766931648,2.356428569804811828386440396470016017127731393625476047,-0.2107551714698349417988363442041423701511258473283666089,3.377354851600798827301226443267549027853141657008351826e-56,1,ROOT_OK
pv,pv_0002664,dev,interior,11.9887744868542096554620002279989421367645263671875,2.852301430175570619042621744658869303236044662147355633,0.00000007437328725836740858967938264037600668301489225400917052,2.1719801348185256983924773521721363067626953125,0.54465864748092640557075583274126984179019927978515625,207.8733005580195313460896310980616380034680345207974051,11.94375329660246704557251440616624157322428484221404845,-0.004800582431406437535614748012951273465015655238316549444,7.96545955566226138514440198883855902795552277596309393e-56,1,ROOT_OK
pv,pv_0002665,dev,short_circuit,7.8177523909134123414332862012088298797607421875,1.725402145626274059521264623985062331883091172372841546,0.000000001487426163962114031639401447145127596862439416823243171,1.614482297488951889619102075812406837940216064453125,0.7898781970350212677800527671934105455875396728515625,1700.631190820647711432741170063645032571280494881437522,7.813108738232610290764337951834267481691813708938574303,-0.000587866512918311384886402037136413427749902088026406152,5.934267368968384731932579481684726475826864468092504978e-56,1,ROOT_OK
pv,pv_0002666,cal,short_circuit,7.525759085075602428105412400327622890472412109375,2.292585476705702198066511309508662015559468639890464723,0.00000000000100751492384485154243915748302150567643451612996444245,2.01858399012576672504337693681009113788604736328125,0.474405671969515274621898015539045445621013641357421875,1373.230321964768107534731857964548335410577717758494494,7.521491174964762501355969336845280016917208762543905914,-0.0007279584850927542918339470383068905349272288440260357739,1.497506396464505140407147573901649097255638281881061659e-56,1,ROOT_OK
pv,pv_0002667,cal,interior,6.51357781555045622923216797062195837497711181640625,4.74882812034463328181961181417039571466250736494472018,0.00000000000331580499639750832185606316566977662367635415854361351,1.3039179253483210718655982418567873537540435791015625,0.40377801987675876471683977797511033713817596435546875,554.535781833161567714378999757769348024856830170278085,6.500281109512002161478610279952570692980261643007465829,-0.001801998766909011314119164243100525196782523233908539722,2.214397756474108665070143752897119409771635331717740113e-56,1,ROOT_OK
pv,pv_0002668,test,interior,9.5853291548847874281591430190019309520721435546875,14.07688637659753779765328632362074840996571388591879123,0.000000005465231502392939454516991273314405531274582907615723685,1.3138426301724137612580989298294298350811004638671875,0.76439376721431273598028610649635083973407745361328125,240.870607363990544061420693216815441870154558892714644,9.437328593657098223253164928308841730033947204658479513,-0.04771597218070006459029279386613230385382422020486957776,2.548947057811923643246208636428338888945767288308190058e-56,1,ROOT_OK
pv,pv_0002669,test,interior,7.274022367177277459404649562202394008636474609375,15.74974075642025245642030480140426771333804450978335708,0.00000000002178530937974535570208144599046967729810180842888373631,1.0213505898088239831622558995150029659271240234375,0.61527442153402056579380996481631882488727569580078125,1120.411357614553170130126160556014394103366474211455422,7.247448167880971961972850278946262412563886043404599649,-0.009198860245596164089250795484054834106941180715336440431,3.600387719159342146085269698955028680635896294735318457e-56,1,ROOT_OK
pv,pv_0002670,dev,interior,1.890679251517017434025547117926180362701416015625,2.307869053970045462277270266295448157374235969615675224,0.00000002224342836066125502853348182938358514711497318088601797,1.2095821219513631650244178672437556087970733642578125,0.65517662380152563716961822137818671762943267822265625,1565.450433456041193043484854289961011358012538732303532,1.88841426010557688677501311249717501749010775532213379,-0.0006388709385303218818491588460555003273836036007096904064,1.616988289799439061184313603734227482674971123520508068e-56,1,ROOT_OK
pv,pv_0002671,dev,open_circuit,9.2898377398801610382861326797865331172943115234375,56.93354021517547159656252302820997145473519048199160557,0.000000000001452618487194430758792789243345987078925584855979299896,2.0062154392826219151402256102301180362701416015625,0.496734899562841503151133792925975285470485687255859375,1649.736833432058893230997093203201350200793053800248037,2.925159135329137078678857686805744004120732709403086572,-1.229033649541561007444711887761949649150703994072967727,1.478389293530915713082801009128436555588545027218750233e-54,1,ROOT_OK
pv,pv_0002672,dev,short_circuit,11.8228344135157303895766744972206652164459228515625,0.3145505656237994788222405816326788660343295699126994539,0.00000001104990108655139452003478967639034763521948281154030979,2.155257138689279372556484304368495941162109375,0.2281903136797907849508959543527453206479549407958984375,167.8154349791228233952213698804547309136600448894597055,11.80490804179122647973974323153624933539888929575301757,-0.005950856320493976224971129475966068836352789317610342324,1.210749852460663730541949102303460972249239461946390277e-55,1,ROOT_OK
pv,pv_0002673,dev,interior,5.07604027950046354789037650334648787975311279296875,3.2455799529601955535635178983550492216616103142896148,0.000000008538234600370623568054180279716897820353535148418619396,2.19682644690728157144121723831631243228912353515625,0.556651404357292989288907847367227077484130859375,335.5778213458676884319550765915087224151770904549008596,5.057978438908210932715814827753997005401022581189284696,-0.002975060977594005904656474371493852239415894127280218759,6.945880732537491927845918534267223472377215860639817907e-56,1,ROOT_OK
pv,pv_0002674,dev,short_circuit,11.298255344316341819421722902916371822357177734375,0.4036252279521617304343373561541177015852508140467126878,0.0000000001564347468172090962113342271149327891750318795279483904,1.0614821312542190856476054250379092991352081298828125,0.734805756712771707128695197752676904201507568359375,1997.677681852088832447445257765844991091643886602161214,11.29389849405198535744114775174060257533686149427424794,-0.0005009325182627157406066075108954317740658977583040294606,2.612670734257221734327363852339047361169411470515894809e-56,1,ROOT_OK
pv,pv_0002675,dev,short_circuit,7.101396460439527658081715344451367855072021484375,0.05339067607700127134795042929352278396065367690632374648,0.0000000005450369837708790011278526517180612780137523606759331762,1.0286341709146398226693008837173692882061004638671875,0.2014898216212070158892544213813380338251590728759765625,164.3147495163944476026215347229436338669664385242924959,7.092374554292126055950109053806623870233598991248332463,-0.006078429530573402755917273430061755670143519064822233253,7.774288526326367111900936341106433611284590229339979676e-56,1,ROOT_OK
pv,pv_0002676,cal,short_circuit,5.1757103690211874180704398895613849163055419921875,0.400857510044058955396483141530742012219436819364070787,0.0000000007677095481255098909985189036192043408992664053528554864,1.3815929914592792737693116578157059848308563232421875,0.08357681058207240554214223493545432575047016143798828125,708.5979395627987634303866594153288252637408476749576144,5.174534343816210799277905299049829173723402982803237789,-0.001411072105788510611965261128811868254602159265928258365,7.569177942768063881233467989893840716314735517858930007e-56,1,ROOT_OK
pv,pv_0002677,cal,interior,5.01654402585028247330001249792985618114471435546875,10.34695102144136168309680219570684304779091340335695578,0.0000000009577886799569411053618911015689049897160420157228000439,1.20576864701657537892742766416631639003753662109375,0.35921010081248383460916784315486438572406768798828125,354.5797841695911291760948080613538935932886271995835768,4.98229326488661663523020124360066392573725863434548297,-0.002836028149822670167013296246391675065575544847416213972,5.798854556522126288385124647874470972351620580901132381e-56,1,ROOT_OK
pv,pv_0002678,test,interior,4.1531974417633161777985151275061070919036865234375,9.368110503597175572062940791272462963901953613987590002,0.0000000000944405194721264700547443395709796254095404661172723698,2.088089464646677217984915841952897608280181884765625,0.05195916500748513910945547422670642845332622528076171875,2883.305419292521814562594588831310678809881511485097766,4.149873561835511190412892800885778860878898854379241081,-0.0003468223703059431457253224652299335737372352119702124466,1.035509742236093980068772258549012673634217960875202211e-57,1,ROOT_OK
pv,pv_0002679,test,interior,5.558534483309585993993096053600311279296875,24.82573591558007471331832780057980746062177501244702656,0.000000000003952027884374653170039053190436622899422235894983624879,2.03917704994741288970772075117565691471099853515625,0.52151612636103761300176984150311909615993499755859375,615.6184337902045857030210186784366202356724589447664087,5.513534102591250331317343459343872722324741403818189944,-0.001624543525486631205831987234059353982886287516819242721,6.244920291639212925953211159249430277917129856355065641e-56,1,ROOT_OK
pv,pv_0002680,dev,interior,5.46936430519482552625731841544620692729949951171875,12.35484636929833989956067805674064965305394797528766814,0.00000000005353956153348170170243383427596954701315092377743829312,1.83015334296882059561539790593087673187255859375,0.17408376685371962366843945346772670745849609375,182.5738122438351033273193832355950214435360329898709464,5.39654821182681258906027788881258755801235587655752105,-0.005472060918924970095699654083070975254682494069909064109,6.754709703201597654602452886535098055706283314016703653e-56,1,ROOT_OK
pv,pv_0002681,dev,interior,11.4777225813804388820926760672591626644134521484375,55.91768944250108098365872786657122714928196651096728661,0.000000000001727878716823935713648558237412983412065285847588833677,2.209766744675663918684449527063407003879547119140625,0.53400214180579419487315817605121992528438568115234375,200.7022895789972261863036542230342607358990086566182297,9.498483292163105174236371711137164081432850752097285991,-0.5421895834246658759875937565254240024047311995617564034,3.568525880936693100544692090999674444524074203631466081e-56,1,ROOT_OK
pv,pv_0002682,dev,interior,1.506698381400970898624791516340337693691253662109375,18.85249995297443992282356497721591960601519453869161982,0.00000001279783587723151668611869638844953394911776863872302309,1.31668388910479183806501168874092400074005126953125,0.256221670126694445190906890275073237717151641845703125,607.4395161336970233754996403775035461817455279788504679,1.447015268570939558754802408402494740151070915609868694,-0.02280566940809015613556448540555681338526736972030666923,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
pv,pv_0002683,dev,open_circuit,5.476392597609521573076563072390854358673095703125,62.65303783971386049246808362013583698165910477275717092,0.000000000004369417144656341029359975875491525629691325080422821282,2.32262401523131689629053653334267437458038330078125,0.50965683155304086771053562188171781599521636962890625,152.0802171263975334065800910273266317264531752538703969,1.73810278871304516705886691305139324809324131149402861,-0.829231154167618270420087525538480813235694143490388445,9.73697776084154831720051699115625455577283104133728602e-55,1,ROOT_OK
pv,pv_0002684,dev,short_circuit,11.8245940839687708745486816042102873325347900390625,0.463357035708395976185167844148872234003591910042160163,0.000000000002911828505454963241068264263719914122477547286864423795,1.278767339547348225181622183299623429775238037109375,0.330291196295254330106416773560340516269207000732421875,262.957163200140797037856097240652992837767301380932385,11.80800037123801014581337553356035036574003137167962076,-0.003798130148023175963731793765126116089281686582766029384,2.071019484472187960137544517098025347268435921750404422e-56,1,ROOT_OK
pv,pv_0002685,dev,open_circuit,9.579778445889107985067312256433069705963134765625,58.50466112349399585044722263125255865855957448944388664,0.00000000001212431609070902725999320338063583717807865036449403972,2.2729228393592482149188072071410715579986572265625,0.58381184480074044262920551773277111351490020751953125,721.7864530466029128088395544523218122613778861655819474,4.16407388988527168422154409145997390439218285804972025,-0.9901997432657794271520855435240564910079900885074946806,9.25267781985728282498373735023487016687313525655872991e-55,1,ROOT_OK
pv,pv_0002686,cal,interior,4.7536004891636753910688639734871685504913330078125,12.48802113987596058659937234827802263790351194859114211,0.0000000001954669326716510133292125686242753592593397795876988652,2.01812770059513812981322189443744719028472900390625,0.11311658776602018239287872347631491720676422119140625,351.5732176118425189630562142647288186868663009744184211,4.71656244005306822747633130145310553954227632959804533,-0.002843504253204322014143177717263130679542012422740426953,3.759696910272587373788157738731799861195006750254580335e-56,1,ROOT_OK
pv,pv_0002687,cal,short_circuit,7.49497702331018356147751546814106404781341552734375,0.262796731851191089001331833618594388907308316460287095,0.0000000001523192468455969386644833299962644060446548274476210923,1.95539088185414922094196299440227448940277099609375,0.3034910747225383342851046108989976346492767333984375,552.6486358205957013406616343992197677567115368564294183,7.490388098764971060435885516693399664574057970082001321,-0.001808475107982536388051697057294605472561447183887105406,7.7424266881037180663603587331510793751727681382361273e-56,1,ROOT_OK
pv,pv_0002688,test,short_circuit,5.2056905390788674736768371076323091983795166015625,0.09472012183277476949697467073898133509534976856631535635,0.000000018574445269644309881893557379681247016402166795845485,1.294023509057358634066758895642124116420745849609375,0.1406255353105774486000001388674718327820301055908203125,101.1544519095813127243702165019999548380836425103931343,5.197528495682684442505211330259801555007932275588491008,-0.009872175130606614377699086755195860169527452117897913426,2.453361543143976506624475812562276180610301014996632931e-56,1,ROOT_OK
pv,pv_0002689,test,interior,4.82711594851735981137608177959918975830078125,7.081461527646269518761193575693815042029700083425186492,0.000000003256001086708230804321807001770624015124429752834881477,1.924631942518645555395551127730868756771087646484375,0.358598542566148703603090552860521711409091949462890625,722.8590448759758536196284653807702227873839518644431628,4.814930564614881822444978926135392148713644123934483667,-0.001382873861552107590095774742760957224913858153025081242,5.766992718299477242844547039919116736239798489797280006e-56,1,ROOT_OK
pv,pv_0002690,dev,interior,1.657711823541976325913083201157860457897186279296875,2.222788016373640158522790076741505839873346729937358361,0.0000000357385854512219007266958846191373043910497798909895916,2.226255659541525488975821644999086856842041015625,0.2006676620952197731551081005818559788167476654052734375,1684.665626450957410972111955569443158051436055739134979,1.656195046401195936063276877125438240802462955566254869,-0.0005935694782212206872882033799303729059466892904318108812,9.498810520127246701784699371689981640836960910335989512e-57,1,ROOT_OK
pv,pv_0002691,dev,interior,10.6114773990954507354445013334043323993682861328125,21.46943548684988238382097384179471689302359229826368915,0.0000000004213682268275909163259518755443426563355457794014055517,1.0969352362515454313296459076809696853160858154296875,0.084074180498769468528053039335645735263824462890625,114.3850594945555770590513169011739105868726225228332471,10.12671132220460277651151777685358174939696195654241661,-0.2666611536795216259329417645540274918759210746376717281,6.882157056092193836764763318356515000153571678432113156e-56,1,ROOT_OK
pv,pv_0002692,dev,interior,1.7870323258190854431859406759031116962432861328125,10.29238275453494958917789160113321334446471978390987471,0.0000000004749995749261902501335405936177575466740619061268512712,1.582463775857609444841500589973293244838714599609375,0.452102568579021257821892731953994370996952056884765625,206.1147388344277856172741869597262068112163693931312854,1.733294698970429554892129824454449140352726132897444945,-0.004841375501975581646113401826190585855906648781475846614,6.372367644529809108115521591070847222364418220770475144e-57,1,ROOT_OK
pv,pv_0002693,dev,short_circuit,2.91939070036500236682286413270048797130584716796875,0.5664971463688683955300334196330327092656348207099989242,0.00000001981344827019266610872149576784604257313753706613094457,2.15216343728278847180490629398263990879058837890625,0.45717669991633680393050553902867250144481658935546875,114.1300454973492293593059833988426632772887516805262776,2.902799166808670930160839322302591860970741062818073258,-0.008726998556354911292574129745522356358843117198694927425,3.058736469374308371895450363714006666734920745969828069e-56,1,ROOT_OK
pv,pv_0002694,dev,short_circuit,6.7686301215183046764423124841414391994476318359375,1.032464023784848953414887164820962892672061037918286897,0.00000008658433982168929882739569151535462820215512485915911684,2.01215871445828042851644568145275115966796875,0.257310132373359923274591665176558308303356170654296875,1604.779794181093597073430403333619360254295855050058558,6.766901492546784080755732128757008037140990324074731958,-0.0006232092784204445654869638811582487286960257910897070321,7.121120842762061678319095378021671770992237361711005974e-56,1,ROOT_OK
pv,pv_0002695,dev,interior,9.868660004380007677582398173399269580841064453125,4.754989501657971102956339015409375318966847514062836721,0.000000001017592501974714546275740837834309420337216187924781686,2.10716899499101373294251970946788787841796875,0.328944408298736334916867463107337243854999542236328125,853.8648105654497323446220025629554799328314000858574046,9.859292963489080018297197706255381478225235673008131947,-0.00117071605847040409392686668668216661120725744874168722,3.680042314715964759936713718843414270915451522494949396e-56,1,ROOT_OK
pv,pv_0002696,cal,interior,10.731794790247253246207037591375410556793212890625,51.77987060462961565072073927574361203967528363295516263,0.000000000008786199193389445329078327684265014362940698087674547174,2.30062395448800405262090862379409372806549072265625,0.265797544554449427511855219563585706055164337158203125,140.5554720727045242266936094287207023083151058908511303,10.17475036707851229983465204872721418464635667082282797,-0.07905393372828477443648425377172044870946447284365922488,1.580347175843392658812649354585570111146375718751077836e-55,1,ROOT_OK
pv,pv_0002697,cal,interior,10.32205373101931655810403754003345966339111328125,24.07490244890958238191942451798228531487971890399435611,0.000000006803730744930319063125443636223528433490626759487440501,1.978162849828984715117030646069906651973724365234375,0.42270799954278803767238059663213789463043212890625,434.0387268885741186325850342227169499263387237767381758,10.24488679529527011503888552165640943779399851602103311,-0.008201276224364903193946864615683623484542929850000069632,1.593091911132452277028880397767711805591104555192618786e-55,1,ROOT_OK
pv,pv_0002698,test,short_circuit,6.1983994428859237046935959369875490665435791015625,0.002517636757327869596713907223252228962738725926346513081,0.0000000003611118273744638830936693664742083689481636148072460143,1.8671277227822982158755849013687111437320709228515625,0.157416725368326904099802732162061147391796112060546875,269.5617331781215250766986084891857011360587748882262637,6.194772524119065127746061300190931153446071143829971857,-0.0037075605803922320288366673166785178430375283014745483,4.532346487171826728147164731649140086906692459523000446e-56,1,ROOT_OK
pv,pv_0002699,test,short_circuit,11.5190486672967171699610844370909035205841064453125,0.4510067877595163118018614047851925517183111357815332938,0.0000000001001651492885165857098140091951514491055344504652400363,1.8946212516428457828254749983898364007472991943359375,0.60884750074742888248380268123582936823368072509765625,650.5256363108332697482306499929904460090363777015317771,11.50758505380739986570295219221117721021956804664711556,-0.001535783750793216761613437700003321976712718436838580281,1.473610017797518356251714367935133420171771713553172377e-55,1,ROOT_OK
pv,pv_0002700,dev,interior,10.8678754859102379981550257070921361446380615234375,7.097707181467056317114148286569007167350907650590754426,0.00000004866797016858964955171109761939878585507549555451097612,1.3697580483204718770906538338749669492244720458984375,0.757224019022107341925220680423080921173095703125,1632.227413469275780840282309283016441177139703953943434,10.85499370477128588727307814336295419385440942395314642,-0.003158454402334654432587989912495217330063718838649377791,1.107198878237054332535071876448559704885817665858870056e-55,1,ROOT_OK
pv,pv_0002701,dev,interior,2.68914613111288947067123444867320358753204345703125,1.559348677760515562363028786210861363359222460483326587,0.00000000001824675156900748233689867809732156428890186499563366836,1.083153969906074820528374402783811092376708984375,0.0668178381901212425919567294840817339718341827392578125,1370.328515377968315806133718110898513772630451395958762,2.687877131090643490049317643691082329082764890220673528,-0.000729716521005828131520212822019391980445271879401181853,6.710899675645455216984158675596485981052527938748906636e-57,1,ROOT_OK
pv,pv_0002702,dev,interior,10.0972903082504128491336814477108418941497802734375,5.061068148847309356943104513830356620882269951457292824,0.00000002078667980115228839729861756865122956920866305690830911,2.28677617781952680076074102544225752353668212890625,0.64567698743450263609844341772259213030338287353515625,531.6109370200270725526565543959182690953248284404169787,10.07552940793695260968929387378836313023182472383910128,-0.001880219216023129970883391654210243011303228455885943347,1.421037984730147431109761314808798930587265263231815957e-55,1,ROOT_OK
