sample_id,source_index,split,node,vx,vy,theta,hint,region,root_count_region,roots,target_root,residual_abs,fphi_left,fphi_right,fvx,gradient_vx_left,gradient_vx_right,polar_knot_distance_deg,bisection_error,brent_error,status
bemreal_002134,1709688,dev,15,-3.7904322773787515,64.1324787550842,0.006457718232378271,-0.06026678765047385,0,3,-0.0575959529451107336839064064906137926750712882772345091149459;-0.0248554454820368820837078763168339140420808301062028084202895;-0.00644223649056146713057839072210652196066815735844758232800491,-0.0575959529451107336839064064906137926750712882772345091149459,3.7777532791493586454e-71,0.490707653717488209350353975587,0.490707653717488209207968387871,-0.0155681677247033896376941074892,0.0317259525233864505711208438361,0.0317259525233864505803265661468,0.26088703894617615,8.413779603586335e-11,0.05115371646293516,ROOT_OK
bemreal_002135,1710018,dev,5,-5.923007650425921,27.449657513029322,0.17736035858766203,-0.2850233686261407,0,1,-0.280472092528807385778879782518621732307885504616635952594949,-0.280472092528807385778879782518621732307885504616635952594949,8.8885004718737664569e-70,1.2373503696752482992840898363,1.23735036967524829929917110948,-0.0342295176048318953564259332016,0.0276635611413893090644573664835,0.0276635611413893090641201930093,1.2318671812325093,3.8545684028120394e-10,1.4188195779537313e-10,ROOT_OK
bemreal_002136,1710164,cal,15,-4.891770595637905,83.14842580539803,0.00645771823237989,-0.07344138142838484,0,3,-0.05703923052763613476787805083082039012386754490569048839385;-0.0265051064095123537574722220797126236968554007176045047687779;-0.00445847825016888792907754687080510505347492368032120582901044,-0.05703923052763613476787805083082039012386754490569048839385,3.6438826748775003029e-70,0.482636708171541674291693090726,0.482636708171541674144935560674,-0.0120083174950243206170334468064,0.0248806551422861341422282781917,0.0248806551422861341497938517026,0.37454806016143916,1.8638872856559977e-10,0.05258075309684765,ROOT_OK
bemreal_002137,1710223,cal,6,-5.761342298850486,31.79620805915546,0.1572716188972079,-0.2525177186510736,0,1,-0.247870292461623026501410416406361345662921789766978099093607,-0.247870292461623026501410416406361345662921789766978099093607,2.7637218534173900972e-70,1.45764992777511567980321874373,1.45764992777511567984025290644,-0.0299078080559494662708311472707,0.0205178263217144711409099942595,0.0205178263217144711403887027588,0.21292162472440168,8.943963921531062e-11,1.4542051508412416e-15,ROOT_OK
bemreal_002138,1710673,test,14,-4.676013838106504,79.87746357713922,0.015062191444712717,0.027764130715094586,0,3,-0.0668527998992596368557321130412460463989584775786019376011179;-0.010773291947413374146476196351862266526794722746086144027349;-0.00664918835238347277080924685796406256704281522654665584419059,-0.00664918835238347277080924685796406256704281522654665584419059,2.5907508115337609608e-71,0.0296393384758481348987064895369,0.0296393384758481350352797881609,-0.0125373747061323245038701068612,0.42299779113992406050582674318,0.42299779113992405855672104051,0.24397007637857704,0.06020361242868444,6.168004681013503e-09,ROOT_OK
bemreal_002139,1711184,test,15,-4.951005524898147,83.2788206593809,0.006457718232379334,-0.06470600788800183,0,3,-0.0582965229479464807167815623350501067791102498876355560006762;-0.0219092893420922688494588472800632892265554297779862906268696;-0.00970597343916301583226625570947595587671772050575286911773767,-0.0582965229479464807167815623350501067791102498876355560006762,3.3331771368160483324e-70,0.500527131889633332700941801419,0.50052713188963333256380907638,-0.011988220536002998560173065247,0.0239511901997081181212784173543,0.023951190199708118127840483166,0.07388868637344559,6.955009614424818e-10,0.048590549517572613,ROOT_OK
bemreal_002140,1711236,dev,16,-4.830056036150573,86.61071172835588,0.0018500490071132192,-0.05013240756813653,0,3,-0.0404971832054235372387060701462505221669905991592901428658867;-0.0362960169991190719576341691893142112908071395236760084419192;-0.0259646520342156563529484825773870418162098107600938852220384,-0.0404971832054235372387060701462505221669905991592901428658867,3.0228065948057939437e-71,0.0763536822367172562413004944777,0.076353682236717255913872197547,-0.011543593338747552690264980754,0.151185810567187348347960183077,0.151185810567187348996291881352,0.40633501542335626,5.253085500161821e-09,0.014532531057929675,ROOT_OK
bemreal_002141,1711629,dev,1,-4.3075379235701305,16.421904687486535,0.23226841685540636,-0.2601120168536619,0,1,-0.256525334709187591496355145741157621656860921925525294369001,-0.256525334709187591496355145741157621656860921925525294369001,3.6527584612434645534e-70,1.03382957996995876456428628338,1.03382957996995876456428628338,-0.0589016578687780290410951169228,0.0569742431537793740564565810478,0.0569742431537793740564565810478,28.00581901701596,3.3211655857552054e-11,2.3703471281016267e-14,ROOT_OK
bemreal_002142,1711660,dev,15,-4.250563455806285,73.077013609502,0.006457718232378502,-0.06005233884474257,0,3,-0.0556297242855947553718866684037404569742000092346166835979017;-0.0292986873428621594011592482881343070844803230770365048874157;-0.000497201333330894937594290696502559182433113269787755927690036,-0.0556297242855947553718866684037404569742000092346166835979017,1.2094414791614390552e-71,0.461069992975082685483029444113,0.461069992975082685324353639459,-0.0136649168230305074764916590375,0.0296374021975639432872707336141,0.0296374021975639432974703534402,0.3984875377176914,2.4434080527655514e-10,0.05513252295663445,ROOT_OK
bemreal_002143,1711744,dev,14,-4.5916318372871405,78.84911147702957,0.01506219144471187,0.028680267713652743,0,3,-0.0662684211876337800360592238197885056039203981076871818628967;-0.0152176831284575449998992961734402443837666980655167201285796;-0.00171174864688015848653630832080455850016025174538478553338528,-0.00171174864688015848653630832080455850016025174538478553338528,7.3558731063506243646e-71,0.0966369930734467430661773144193,0.0966369930734467431813738204834,-0.0127031768879256189704176991787,0.131452526448860624573949181849,0.131452526448860624417250682873,0.03892402898059599,0.06455667206328052,3.5501826062343046e-11,ROOT_OK
bemreal_002144,1711863,dev,14,-4.093241260760124,70.12482779442429,0.015062191444710769,-0.06799570829684888,0,3,-0.0665316767880970580707540858893536386339750067086594778281325;-0.0137798903911401169475732307023133924850801600540266666500804;-0.00335070230153929552833201467086591446719091597179265465175174,-0.0665316767880970580707540858893536386339750067086594778281325,2.6020587247222156588e-71,0.523019380977032850890620969288,0.523019380977032850768402319519,-0.0142208740677380482405924774172,0.027189956213807159125585966295,0.0271899562138071591319396882728,0.054981031050164164,3.692350033744844e-10,0.06318097569489793,ROOT_OK
bemreal_002145,1711864,dev,15,-4.297246974816465,73.02458452691974,0.0064577182323798075,0.028261448716344853,0,3,-0.0570698145567582517455871822176300601054199340068935851640548;-0.0264239434962734743182659857172859925250344957951174603059192;-0.00455901348792243641539399515843923914025756033879535814032416,-0.00455901348792243641539399515843923914025756033879535814032416,1.1805938232874661449e-70,0.146804101221577521299608977752,0.14680410122157752140761433364,-0.0137153183585240016788206715613,0.0934259890861148531004254561286,0.0934259890861148530316909513262,0.3687878267859357,0.052510800985665004,1.0190480636205248e-09,ROOT_OK
bemreal_002146,1712022,cal,3,-4.37084453649675,6.485155115852153,0.2322684168554077,-0.6337260476143161,0,1,-0.617076831009771007897157923815508420099123047525152474257014,-0.617076831009771007897157923815508420099123047525152474257014,8.2402560407392855189e-70,1.33572511116143276754733446745,1.33572511116143276755195569773,-0.119684853239134169907389820378,0.089602907244190698314028335846,0.0896029072441906983137183351841,1.3361019436893358,3.090264138145506e-10,7.231132534916128e-11,ROOT_OK
bemreal_002147,1712307,cal,16,-4.791672492395105,85.93139484369628,0.0018500490071137713,-0.039282051590096775,0,3,-0.0404197354529000634241368514983825486859221133516437845903363;-0.036365880290523811938541826724947965698738053476158970482434;-0.0259351513851178951754723413725475053432986028211885453077224,-0.0404197354529000634241368514983825486859221133516437845903363,6.3077719732007488659e-71,0.0738105305179219868982175318643,0.0738105305179219865689976734841,-0.0116349058468784631727063167519,0.157632058261027990983117381035,0.157632058261027991686209521584,0.4080252780318918,1.482686584172926e-09,0.014484583953149045,ROOT_OK
bemreal_002148,1712660,test,12,-5.741300017975644,69.79364886482264,0.040474185353750546,-0.12264489975734799,0,1,-0.116606762222158284478694757094727290215066506752747786747043,-0.116606762222158284478694757094727290215066506752747786747043,2.9654637417374409806e-70,0.902327279655853611755263179013,0.902327279655853611743086822311,-0.014171947919111044198129675503,0.015705995195574942296409325907,0.0157059951955749422966212687399,7.533991917796357e-05,2.6896323666270697e-10,3.322865203226436e-11,ROOT_OK
bemreal_002149,1712766,test,16,-4.866709975377056,86.8560314439004,0.001850049007113843,-0.0107957998416584,0,3,-0.0428422238127246135682098125102574471484543543480884809371294;-0.0342957646193361367113642515373167540293243764022063351018416;-0.0274609083430695409350217324027172041072003104508381967607953,-0.0274609083430695409350217324027172041072003104508381967607953,1.1987343506055641358e-70,0.155423540816454700713542996,0.155423540816454701019823994063,-0.0115187654242427427643360163443,0.0741121027338173362126858738864,0.0741121027338173360666389579904,0.3206058503086442,0.015381315142069456,6.61286739256584e-13,ROOT_OK
bemreal_002150,1712850,dev,15,-1.9089266118968222,68.97645996256497,0.006457718232380069,0.017072014493030543,1,1,0.0431189498686601248499336879402611823324784167736441988061164,0.0431189498686601248499336879402611823324784167736441988061164,2.1911838234651188883e-70,1.72588490395420529897656920064,1.725884903954205298553491081,-0.0145285354139219588906908045377,0.00841802102830575522948720345073,0.00841802102830575523155077124694,0.10053384410583943,1.206904905380832e-10,7.059871734876631e-12,ROOT_OK
bemreal_002151,1712864,dev,12,-4.699039770114286,70.4706903300136,0.04047418535375086,-0.09872792304380333,0,1,-0.0991548088647149788829947291550858791336372525451938264092959,-0.0991548088647149788829947291550858791336372525451938264092959,7.4292224265482130982e-70,0.86674008216173072566681341612,0.866740082161730725644201033487,-0.0140742133005975673402326724155,0.016238101352709066736119595429,0.016238101352709066736543231267,0.00015209435466090326,3.6083537711648836e-10,4.883430449078775e-10,ROOT_OK
bemreal_002152,1712936,dev,16,-4.044343746183233,72.30534377492066,0.0018500490071153082,-0.05904903743028128,0,3,-0.0421303578436145974994500942630322577578085433489231336691766;-0.0348803167537550658903111475813600781196651815972274668639611;-0.0268660273890758528468528432767113531542685412592874145807355,-0.0421303578436145974994500942630322577578085433489231336691766,5.1877364026899634329e-71,0.126924795824174920375530069835,0.126924795824174920082867013138,-0.0138260093463090590813335385444,0.108930719616534278546025684751,0.108930719616534278797198020023,0.35469001660389443,1.864130775783825e-09,0.015264330424534628,ROOT_OK
bemreal_002153,1713219,dev,10,-5.1526026095549,60.189656386741305,0.07309438907352134,-0.15030365688189587,0,1,-0.147743204761745708043648373058468356618513584169682450864304,-0.147743204761745708043648373058468356618513584169682450864304,4.1860911340628177092e-70,1.28881770088435923909843373258,1.28881770088435923913846387619,-0.0162765358519440165787257927126,0.0126290443099713827349043209098,0.0126290443099713827345120680279,0.6430620847509001,3.2285197048994943e-10,2.893965954512756e-12,ROOT_OK
bemreal_002154,1713275,dev,15,-4.97444560079993,83.59653865720992,0.00645771823237964,0.02815655416444667,0,3,-0.0584049591822537813449121792357969418564603090422249822241178;-0.0212754194876297835384977266163426385644006777355869364360607;-0.0103644684628484571888220371106440508914058265541484740005737,-0.0103644684628484571888220371106440508914058265541484740005737,4.4769912886564165541e-71,0.0786438055698559301653587659611,0.0786438055698559302920614701293,-0.011978386963903348086129723206,0.152311893824408828585720981939,0.152311893824408828340331930829,0.03615970474084795,0.0480404911087311,7.956160012994394e-11,ROOT_OK
bemreal_002155,1713376,dev,14,-4.593193285600166,79.04299062198784,0.015062191444711756,-0.06858842321594648,0,3,-0.0660315907992328309606862149816426420886576585332767274185795;-0.0162471460863084057669447715257925867631892139202300111222402;-0.00051967128971308649575113965134925790091375511252098567550866,-0.0660315907992328309606862149816426420886576585332767274185795,2.3927210312814816539e-70,0.516805237231840187173669319187,0.516805237231840187048460128825,-0.012617053371562891140708300155,0.0244135555574930210134158205898,0.0244135555574930210193306242818,0.10722503525140714,3.8907340952697503e-10,0.06551191962970533,ROOT_OK
bemreal_002156,1714192,cal,14,-4.576339644216249,78.31509804147666,0.015062191444713545,-0.06716362099204887,0,3,-0.0666538631486489283662608824476493118912907078169845301580277;-0.0129203478791197016861438652073830488077495066037999542781749;-0.00432102098464644448513873358922399911301972603740938710648566,-0.0666538631486489283662608824476493118912907078169845301580277,3.9162936311718006741e-70,0.524515205308394501585078641486,0.524515205308394501463576325723,-0.0127334742191551770926097629874,0.0242766541184795404464736506946,0.0242766541184795404520972621067,0.11057611153987779,1.7068230973590649e-10,0.06233284485299581,ROOT_OK
bemreal_002157,1714449,cal,16,-4.793110164141239,85.96019194478114,0.0018500490071126842,-0.018656199271767954,0,3,-0.0403930877424493504216222262472277037141267400146260255984024;-0.0363899778649239646692843128822432115289753886149854816081288;-0.0259252570209167551223398340320349860033711191030911390055831,-0.0259252570209167551223398340320349860033711191030911390055831,1.5402194124925781243e-70,0.197873048760465404738587931962,0.197873048760465404987031272608,-0.0116395148251471320375210858903,0.0588231439201066235575498612832,0.0588231439201066234836933230921,0.40859218331735647,0.014467831403993915,1.1505703282516287e-10,ROOT_OK
bemreal_002158,1714653,test,16,-4.869283477815996,86.54075084388535,0.0018500490071135483,-0.057687719397248906,0,3,-0.0442478195758741595665620863370172484259435516361206889363248;-0.0330907875871411253546263252642466027378407325199639818686828;-0.0293494688204234441866296280297581667684801364170796974609553,-0.0442478195758741595665620863370172484259435516361206889363248,1.1073787275183446077e-70,0.184791948541349276374162699673,0.184791948541349276119227290295,-0.0115500831305292091180321078053,0.0625031730099688198427151731164,0.0625031730099688199289433455261,0.2123993231542325,1.2601660111820601e-09,0.014898351061149903,ROOT_OK
bemreal_002159,1714755,test,16,-4.80216510849592,86.05720369326127,0.0018500490071142073,-0.04796774730794279,0,3,-0.0409133391691006269756361023394372095323840653653084475495576;-0.0359249659814987200643974378319540445983351123026884391682287;-0.0261424507249529539968199209332639524810395495472035707988103,-0.0409133391691006269756361023394372095323840653653084475495576,4.3033498267111845232e-71,0.0897851773959488734095189355347,0.0897851773959488730914844149996,-0.0116175352714209479027863644188,0.129392574680652506041447802656,0.129392574680652506499778527648,0.3961479014673672,2.0638741387206085e-09,0.014770888341799881,ROOT_OK
bemreal_002160,1714936,dev,10,-5.4585388564638,53.110030625342695,0.07309438907352223,-0.1660521095260581,0,1,-0.161017089532202880255400111757987154175487811802359957693162,-0.161017089532202880255400111757987154175487811802359957693162,1.1553496160910183579e-70,1.24492073835413601957189838588,1.24492073835413601960306480818,-0.018402172146525265302012818469,0.0147818022301195666146411840223,0.0147818022301195666142711236028,1.0864003598157606,2.953662999982384e-10,3.4018344998939934e-10,ROOT_OK
bemreal_002161,1715281,dev,15,-3.816591973516268,63.948246205651294,0.006457718232426522,-0.07001286617056837,0,3,-0.0587555093099020497313656533152752939598409313500883248424969;-0.0180708829011286078066439989287516643639495467234752402692145;-0.0136964364130046742499597737546553638555628459815947863874802,-0.0587555093099020497313656533152752939598409313500883248424969,2.9909370071904042041e-70,0.506765310830360334574583395653,0.50676531083036033444074945415,-0.0156114528228952845900514123843,0.0308060802293573281562441647518,0.0308060802293573281643798817223,0.154747988660481,4.769948009344393e-10,0.04505907310942103,ROOT_OK
bemreal_002162,1715621,dev,15,-4.708704462934929,79.51664015974049,0.006457718232380152,-0.07466191882730146,0,3,-0.0578259766194450116170308970282509983026437097830514072214959;-0.0240351235967279610737396073072339175612387804791006998335292;-0.00738500699841472969990403575965969481082045357224642610944837,-0.0578259766194450116170308970282509983026437097830514072214959,2.8066779368219642017e-70,0.493972356950042469711456065668,0.49397235695004246957082502887,-0.0125559309921264112063458834151,0.0254182867026226045158535980749,0.0254182867026226045230900354227,0.2068702673653745,4.150021728042283e-10,0.050440969621888626,ROOT_OK
bemreal_002163,1715684,dev,10,-6.413452501272555,39.27178453951364,0.07309438907352198,-0.20426121694483462,0,1,-0.206160864402993409087818733683526576436868912189377639754599,-0.206160864402993409087818733683526576436868912189377639754599,9.6137212725661659635e-70,1.32455953456764561031487615671,1.32455953456764561034639837255,-0.0246770615557051258757792713556,0.0186303906405838202288010650964,0.0186303906405838202283576941646,0.00014743106512682402,4.862433334435805e-11,8.352308417995828e-14,ROOT_OK
bemreal_002164,1715723,dev,15,-4.717179419934156,79.83222428322406,0.006457718232378718,-0.06323056274487981,0,3,-0.0575664403384203999368081732409503029213189971035035969579265;-0.0249536460831111724575039012216747824219312061092167172328008;-0.00632751405669496529828336597045074038304143051297700741084357,-0.0575664403384203999368081732409503029213189971035035969579265,1.6029371102959168069e-70,0.490285859566144486470344996311,0.490285859566144486327732136925,-0.0125065751681352511457099280538,0.0255087413273602449268819225874,0.0255087413273602449343018276674,0.26746015009125756,3.8117918606067024e-10,0.05123892628782648,ROOT_OK
bemreal_002165,1715724,dev,16,-4.6487426207403235,83.2006402421523,0.0018500490071129,-0.05727691751403345,0,3,-0.0416252606791075854000737159504873443393322138498571666036942;-0.0353067448203318958352153265178311060976995365572224811638486;-0.0265261553075586231242196694575371719561380976471732425620122,-0.0416252606791075854000737159504873443393322138498571666036942,9.7855114462517092659e-71,0.111883854551708468507715464125,0.111883854551708468204884884666,-0.0120158583136611034776256888402,0.10739582008329745286875352087,0.107395820083297453159436556037,0.374163250396911,2.448486137533743e-09,0.01509910530572397,ROOT_OK
bemreal_002166,1715773,cal,14,-4.682133443218834,76.09887628397655,0.015062191444712594,-0.07315543523638735,0,1,-0.0722015624496648340443864602856554432729328905719329083875566,-0.0722015624496648340443864602856554432729328905719329083875566,5.034724575723486851e-71,0.584226776801827954279784812603,0.584226776801827954185701524456,-0.0130962774087872994030656064029,0.0224164278817874326464483362655,0.0224164278817874326500582550973,0.00015519740862135478,6.402812209224488e-10,4.3195013314329653e-13,ROOT_OK
bemreal_002167,1715824,cal,14,-4.471376561768202,76.44390478558401,0.015062191444713349,-0.07220169962680781,0,3,-0.0667626600764558276545796496721752476911953425689169645305359;-0.0119430133893547947524211701507184517737839869470459447353024;-0.00539728970740036913278915055938990785686585059659980112450011,-0.0667626600764558276545796496721752476911953425689169645305359,1.3276916141680727574e-70,0.525839798185527100056609040008,0.525839798185527099935739907236,-0.0130450117442642458971386953344,0.0248079582208832686150026026944,0.0248079582208832686207049409471,0.17224191635720332,9.842404826380596e-11,0.06136537045084801,ROOT_OK
bemreal_002168,1715826,test,16,-4.6417443365379665,82.75217712998806,0.001850049007114092,-0.02177832230645815,0,3,-0.0432361957235609312637770497568469648298542711054317319826613;-0.0339802263347627966328006938704270964153363186482587126732806;-0.0278647396479882137890742022328996265522539223223489682944914,-0.0278647396479882137890742022328996265522539223223489682944914,7.5855186047750477557e-72,0.142714930535671150501293263492,0.142714930535671150824688457357,-0.0120898052361654574761358301273,0.0847129672472751438718400354582,0.0847129672472751436798785752032,0.2974680312615565,0.01537145345282288,1.801553030092977e-10,ROOT_OK
bemreal_002169,1716131,test,15,-4.680335937168037,79.45321150255812,0.0064577182323797035,-0.05925519493417337,0,3,-0.0571940868869861402525621360584203803223873947450655832443875;-0.0260842072230315381836900755634076033328648102614627991914478;-0.00497642298278753401096630081230493031471986599153578113852947,-0.0571940868869861402525621360584203803223873947450655832443875,3.4843152760668227913e-70,0.484906151795912492638533777579,0.484906151795912492493010501458,-0.0125666351248346981911763680115,0.0259156025929812268625295916451,0.0259156025929812268703070211086,0.3448721048969833,9.909388747762172e-10,0.05221766632815816,ROOT_OK
bemreal_002170,1718222,dev,15,-4.356084393346226,73.6252575093861,0.006457718232379599,-0.06040697046416419,0,3,-0.057722810426633686077816134967305893900011445015757773545534;-0.0244158973983975701859252140307550616637160529063573793168246;-0.00695080738157157530164557178996739908204547914545413269300355,-0.057722810426633686077816134967305893900011445015757773545534,8.5532121788283061473e-71,0.492513107342101950891143493927,0.492513107342101950749729207189,-0.0135607581061778000525029247233,0.0275338014441074212122935276464,0.0275338014441074212201992520512,0.2317480747096501,6.484853348437433e-10,0.05077200307791119,ROOT_OK
bemreal_002171,1718681,dev,15,-4.268844451174727,72.78975036628134,0.006457718232380691,-0.0636081160092364,0,3,-0.0566530538406094130006778104811414714608262005253154698310718;-0.0274576804169262293751324038927312653842799845445865269129955;-0.00325399686685444915416637434493338398888742142989768010034983,-0.0566530538406094130006778104811414714608262005253154698310718,3.9827514259169272892e-70,0.476893192180688243882995669237,0.476893192180688243733097413319,-0.0137176653008761357943652911915,0.0287646490362955356974069512223,0.0287646490362955357064483273487,0.4435597153456241,2.2087308100753944e-10,0.05339905701503677,ROOT_OK
bemreal_002172,1718809,dev,7,-5.564604926177217,43.80717308140199,0.13604841519295657,-0.19723442439332395,0,1,-0.195564196461990606857016993666123060471102363625437091048745,-0.195564196461990606857016993666123060471102363625437091048745,1.2512276196404845463e-69,1.46696773875164616040376411841,1.46696773875164616045166793306,-0.0220687868744344032983591257534,0.0150438120017652220306676109751,0.0150438120017652220301763554671,3.0812271383240386e-06,2.177046611315465e-10,1.5339409184751302e-12,ROOT_OK
bemreal_002173,1718869,dev,16,-4.776527498379921,85.69218017937108,0.0018500490071142644,-0.02340971384508589,0,3,-0.0401131349702269075641442632030236510427764646746585469105693;-0.0366449968708316610029059871310902355513008275844379916040838;-0.0258291552244565151162174581083416949934976085746323255360213,-0.0258291552244565151162174581083416949934976085746323255360213,1.6055501059227033045e-70,0.200244029392688922127615995572,0.200244029392688922372761581837,-0.0116759616284229477172085256334,0.0583086630040078832585927952805,0.0583086630040078831872093367085,0.41409841046641604,0.014283977546576253,1.184019030988288e-10,ROOT_OK
bemreal_002174,1718987,dev,15,-4.15794772465272,71.23118750567897,0.006457718232380779,0.028502609419775213,0,3,-0.0560747386541058455209186965669991624432896663156242445557656;-0.0286355408832652915158658322652595354973850690268615014562104;-0.0016317927031371774853385486668144887907561504542764921806003,-0.0016317927031371774853385486668144887907561504542764921806003,1.1700249749267778719e-70,0.177176837539032387586383354916,0.17717683753903238768622101512,-0.0140618937486147144373419939526,0.0793664338066585765289520843457,0.0793664338066585764842297653335,0.4634947156642372,0.054442946544643975,2.081582081531604e-09,ROOT_OK
bemreal_002175,1719123,dev,15,-4.807999566846884,82.29172357268547,0.006457718232379721,0.026875948874023795,0,3,-0.0561891057563107786910686853953444733450689043524487525817132;-0.0284555822141214920398756221564154000789266740416831258441806;-0.00193808233394167158619203221504333321523588390377484920866979,-0.00193808233394167158619203221504333321523588390377484920866979,8.4888345542877119705e-71,0.174108377294066137146634033304,0.174108377294066137247265096522,-0.0121717754185935796993409796703,0.0699091887924247010820041510242,0.0699091887924247010415980769095,0.48104393806093704,0.05425102343882386,3.9837417827914573e-13,ROOT_OK
bemreal_002176,1719124,cal,16,-4.814826780236537,85.93886972805967,0.0018500490071133452,-0.012443762713136072,0,3,-0.0428031522301009891597917684386428757760706600678032085765545;-0.0343273626827253228438956766891755645452178686013404140808118;-0.0274241242465292212424795607926816334084977983023544464250164,-0.0274241242465292212424795607926816334084977983023544464250164,1.3116337158640444941e-70,0.156547147137419179417633742278,0.156547147137419179722400295671,-0.0116417140470431932165912143836,0.0743655458430292628066719670639,0.0743655458430292626618968529067,0.3227134237721223,0.015379027629961683,1.036751064093285e-12,ROOT_OK
bemreal_002177,1719140,cal,15,-4.2053173135580435,70.59735619979867,0.0064577182323811225,-0.058885475841770264,0,3,-0.0585285080273289069458931233729789630353998077983425305977257;-0.020430915223962739971506898979552771449564537398132962586;-0.0112316570718828375978888295968764685770750263231875125723965,-0.0585285080273289069458931233729789630353998077983425305977257,2.0149612578109912244e-70,0.503698964302887998885257540031,0.503698964302887998749805842519,-0.0141413902397345594421143966667,0.0280750830196882313376041701816,0.0280750830196882313451539527349,0.013526527709519565,8.042763984277423e-10,0.04729685129487337,ROOT_OK
bemreal_002178,1719259,test,15,-4.083557015276427,69.3209846226436,0.0064577182323795135,0.02822835523961648,0,3,-0.0571964135268985859606696420751411931650095489420558322538473;-0.0260776874487459149444963949606790760805467805559204239034025;-0.00498438011179449951242164006659239997183576710407217388370416,-0.00498438011179449951242164006659239997183576710407217388370416,3.0173102163646039215e-71,0.142184275786759895856838346472,0.142184275786759895966147994862,-0.0144478853545167886088929083736,0.101613805567255039442176801639,0.101613805567255039364057267699,0.34441619722137273,0.05221203380543524,2.4629418188215497e-09,ROOT_OK
bemreal_002179,1719360,test,14,-4.861633675829291,65.53935042751323,0.015062191444710596,-0.09021016221362281,0,1,-0.0896553190766424999274289236400014061805564546875512232252557,-0.0896553190766424999274289236400014061805564546875512232252557,4.7707450983648860227e-70,0.76303309743522994654383607738,0.763033097435229946506771576875,-0.0151751113265882650286990180194,0.0198878808502489685704616011342,0.01988788085024896857142765932,0.00012860601078479306,4.976325137113466e-10,1.9378206181068165e-14,ROOT_OK
bemreal_002180,1719446,dev,15,-4.218724582772605,70.65148814422236,0.0064577182323812465,-0.06469172786382402,0,3,-0.058813080274039537385677281304224136840449948646493999680697;-0.0166671618784417201539295698151134529545978663811247453030061;-0.0151248321576517854018463232366510011720686543259066769327521,-0.058813080274039537385677281304224136840449948646493999680697,3.2713775763221079977e-70,0.507537183653609438203832835091,0.507537183653609438070404976151,-0.0141302050378832070661644232898,0.0278407287051641377337210165839,0.0278407287051641377410401430285,0.2365886086872755,2.8289193861721334e-10,0.04368825579217207,ROOT_OK
bemreal_002181,1719463,dev,15,-4.024475449033274,68.10356296216943,0.0064577182323791,-0.06392599209510257,0,3,-0.0575762152969075349783848696052854443778379079626907434195518;-0.024921280581849479260759028005265004394830797451300937268058;-0.00636536993756937883553578670593819785620751942482972602157187,-0.0575762152969075349783848696052854443778379079626907434195518,2.1098213551531724356e-70,0.490425637386228452298783686687,0.490425637386228452156246157409,-0.0146604205892964577779870130494,0.0298932589809753983713501693652,0.0298932589809753983800383596888,0.26529116792622764,1.2291528378333952e-10,0.05121084536611719,ROOT_OK
bemreal_002182,1719566,dev,16,-4.057634669355822,72.33822021678945,0.0018500490071151545,-0.02504729778172557,0,3,-0.0432389182967331626054956536272088740313959525018765825171967;-0.0339780650661739777453617517814246154684882494016784263456007;-0.0278677607263484353952153377159705067297305701767517467215658,-0.0278677607263484353952153377159705067297305701767517467215658,3.0230716718171471293e-71,0.142617228231980078914639737958,0.14261722823198007923816646358,-0.0138302763967549687804323604877,0.0969747944775560236298937479506,0.0969747944775560234099067371657,0.2972949375196512,0.015371159253245042,2.0280573478270603e-10,ROOT_OK
bemreal_002183,1719803,dev,15,-4.081918971804885,69.13427357507568,0.00645771823238107,0.02882306967456285,0,3,-0.0574740342323706702289452960202226219744375553486792075910408;-0.0252521401446158961359590844980717271477953955519249148453351;-0.00597627528819476090523444943996651479662863497722376031047446,-0.00597627528819476090523444943996651479662863497722376031047446,1.4840437783124846458e-71,0.131190836491947080949028767473,0.131190836491947081061503187541,-0.0144864296121370258220680871847,0.110422572181908832155735411279,0.110422572181908832061066339103,0.28758464890660074,0.051497759466101356,2.2446296333507155e-12,ROOT_OK
bemreal_002184,1720144,dev,16,-4.9205750938477495,87.4957512882854,0.0018500490071144291,-0.048243675532194816,0,3,-0.0440952252649085877700717006245786862104013987538816322976591;-0.0332527039076290035043332811850675843587629339934155195269976;-0.0290563733181055235786628574439905356430303514763010461363775,-0.0440952252649085877700717006245786862104013987538816322976591,8.4902615936939093883e-72,0.180880999362615594774183304988,0.180880999362615594516768542266,-0.0114241351757539462097811322501,0.0631582931098902444076841808145,0.063158293109890244497565799625,0.22919244195790522,9.792613434922746e-10,0.015038851964987875,ROOT_OK
bemreal_002185,1720381,dev,15,-4.2483915637570515,71.48239671546382,0.00645771823237885,-0.06396631604991061,0,3,-0.0582600825039198896372090471787158052913994463546709801319501;-0.0221057448483736014705808198113315832045759546682624153922009;-0.00949869188821179170264627134231086685586940800923478522867463,-0.0582600825039198896372090471787158052913994463546709801319501,3.0558678871197994048e-70,0.500025349046923834563049783491,0.500025349046923834425650413388,-0.013966627673175506214814247722,0.0279318392553431070362691314459,0.0279318392553431070439443765646,0.08576504415753805,7.099721500378478e-11,0.04876139062002281,ROOT_OK
