domain,sample_id,split,branch,p0,p1,p2,p3,p4,p5,root,gradient,residual,root_count,status
peng_robinson,peng_robinson_0002572,dev,liquid_single,0.8682260239798289536139463962172158062458038330078125,0.1299555090425192904746154454187490046024322509765625,0,0,0,0,0.2279352550879285474373045954657301853414510790928948152,-0.3091960355848067250749414936981624468094317520926858128,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0002573,dev,vapor_single,0.1725223068304828633046099639614112675189971923828125,0.119817252366953785891467987312353216111660003662109375,0,0,0,0,0.9954982275205718175372494504261208069131128135381174745,-0.7885972012496464378077784530873204667481496244367876686,6.372367644529809108115521591070847222364418220770475144e-57,1,ROOT_OK
peng_robinson,peng_robinson_0002574,dev,liquid_triple,0.02211504315424815676651115044916268566037490368438013901,0.001111387923721373165863230249027822060679117317178732636,0,0,0,0,0.001252296466348535742163648418308579507982332366228062526,-0.008102170019780217663939895352554402896296994220372757963,3.111507638930570853572032026890062120295126084360583567e-61,3,ROOT_OK
peng_robinson,peng_robinson_0002575,dev,vapor_single,0.56198443528346253561522871677880175411701202392578125,0.2125258341680279217111859679789631627500057220458984375,0,0,0,0,0.8710631425657290486673654949195722861857957557052785085,-0.7270191472554765659643477378897438055048500572236831666,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
peng_robinson,peng_robinson_0002576,cal,liquid_single,1.1672031682369603533544477613759227097034454345703125,0.1984232196758248523149603670390206389129161834716796875,0,0,0,0,0.3746044776539491224668774261723552128379005499898549775,-0.372729618980593940256920012514756412065535366029726865,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0002577,cal,vapor_triple,0.07212022104554654961938718552403877658111752075094631153,0.0001820535349565512223011883391982372722909695259621925319,0,0,0,0,0.9220075060466730142661843620775249594821043681146931199,-1.184302033200072253180875981995468195085286658037814948,1.378242308664296359589731586310953016184726099067520491e-57,3,ROOT_OK
peng_robinson,peng_robinson_0002578,test,liquid_single,0.274654714409676203867860522223054431378841400146484375,0.175645306934633371742648932922747917473316192626953125,0,0,0,0,1.004626843473162918315689510517065996106708737298859278,-0.6894976415937633339024080741267891200183202758869606896,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0002579,test,vapor_single,0.676886134300283881515269968076609075069427490234375,0.0646760461183234769411143361139693297445774078369140625,0,0,0,0,0.08498654207029547378515684990951297588683837829686473251,-0.05107331944551352947482417695952924429334745668498163703,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0002580,dev,liquid_triple,0.0569365505043294536056916561157939340346173728534175759,0.000442197526834834089319435461559900742226767672492832156,0,0,0,0,0.0004492872601334888681252599585688236754720529567269211809,-0.0001285443241390788036445384264431314389938674482784010892,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0002581,dev,vapor_single,0.3662416400633714541612562243244610726833343505859375,0.08203760252310406120290764420133200474083423614501953125,0,0,0,0,0.7058371696263563981407145593370854128806758094704294241,-1.638429008487329833811898130967450516063129471538647958,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0002582,dev,liquid_single,0.94529756677281373544730058711138553917407989501953125,0.2229276146919480228181242864593514241278171539306640625,0,0,0,0,0.6069154114518067467587176188934940898912782086475623335,-0.749746687017987195764583754247084228318928728439660416,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0002583,dev,vapor_triple,0.02806334604151169999148965264076750401538132633399979847,0.0001122934530341757853109114913919772626902483122301526095,0,0,0,0,0.971227596704762572602887768050219146634635451236135606,-1.060805580551364413575467670880295818828836757889916119,2.425264629164433451816720363359458919664036026454856861e-57,3,ROOT_OK
peng_robinson,peng_robinson_0002584,dev,liquid_single,0.51080171867331103374709755371441133320331573486328125,0.1201345849590490927338848337058152537792921066284179688,0,0,0,0,0.633869291237626958625048764704253676896546653386901864,-1.619760421100209202558475575046689466993373392178874107,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0002585,dev,vapor_single,0.928174403140648696108883086708374321460723876953125,0.2191073148285709593086068025513668544590473175048828125,0,0,0,0,0.6048654957267772040801595763432625419460952625169850521,-0.7732911442185190250202710229625006004507004370380511292,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0002586,cal,liquid_triple,0.2234953738330720839914217060569138467900422976978320641,0.002691490407643933643756727519953403676911077549047791166,0,0,0,0,0.002759613779047899808229317076822879062867379923549631439,-0.0003204160140157361074987213915213003634310353029162889965,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0002587,cal,vapor_single,0.767047252637276688602696594898588955402374267578125,0.040331575421088283750492564649903215467929840087890625,0,0,0,0,0.04571342500992389505148400704221556632555825898381934587,-0.008969242785366432271103142252445944833735514149770345604,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0002588,test,liquid_single,0.6033448188774872544826166631537489593029022216796875,0.03808113098816653246947439015457348432391881942749023438,0,0,0,0,0.04454817926713220753666854568868057241927999019355760768,-0.0145955951296612877921528807825666762323314049069056334,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0002589,test,vapor_triple,0.1062677555189508093329658636011764950327910293164886415,0.01421242415053119272492368620870041962350202578903802161,0,0,0,0,0.9017398089615552436771103459044373377136494798557164831,-1.20132049498969196836391638566926868135143512882509269,2.230328675585433187840432556874796527827546377269666301e-57,3,ROOT_OK
peng_robinson,peng_robinson_0002590,dev,liquid_single,0.59385092937379468924774528204579837620258331298828125,0.2229464051861615725425025402728351764380931854248046875,0,0,0,0,0.8724576115398232097902040410118550355663039711550973878,-0.7010397104495801232409430876639687080928012537823061386,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0002591,dev,vapor_single,1.1381995503306072681226623899419791996479034423828125,0.1211273298889776334208434604988724458962678909301757813,0,0,0,0,0.1654428228298461739768310177482960244177228503338777087,-0.06889449877631475340989352490871380584016528133840505823,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
peng_robinson,peng_robinson_0002592,dev,liquid_triple,0.005613507078554658740736898305668218220335099083399717722,0.000109323980173118329178232273018349324887497456432442792,0,0,0,0,0.0001139460305450815289055341995788544884291902110184513542,-0.0008945335367959276749810708397292731350250944002140113259,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0002593,dev,vapor_single,0.225234932644281127256391528135281987488269805908203125,0.125252278030952235443606923581683076918125152587890625,0,0,0,0,0.961408030569179733222991290360570001838879892224955714,-0.8208846614742422535389225299285559862078020848406453806,8.921314702341732751361730227499186111310185509078665202e-57,1,ROOT_OK
peng_robinson,peng_robinson_0002594,dev,liquid_single,0.6968803562935799167377126650535501539707183837890625,0.158311920558273422354744752738042734563350677490234375,0,0,0,0,0.5559745579336708784101885699581630676248306408159303842,-1.341291868603123461910622615240515715117441535530663482,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0002595,dev,vapor_triple,0.0662457072104111122392847515965055433460510817943538871,0.0008306024317078917310501559009614546783201094937902825002,0,0,0,0,0.9297717231562576879628161034876023635079776284946126505,-1.161162032709155744727262382991655841895810710334827963,3.198629852820626837472048923642983859663389614722679906e-58,3,ROOT_OK
peng_robinson,peng_robinson_0002596,cal,liquid_single,0.90409546434041476725695929417270235717296600341796875,0.06471547763342878900605370517951087094843387603759765625,0,0,0,0,0.07771912389448005562547951521119110160829749906638781844,-0.02048327877147733743412852408908429513530812258501012294,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0002597,cal,vapor_single,0.69993220488545093704857436023303307592868804931640625,0.1957065808302192178036449377032113261520862579345703125,0,0,0,0,0.7122065562988550207613949330171245574394857955400706782,-0.9066424768306690163358634661829424246537676143408068041,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
peng_robinson,peng_robinson_0002598,test,liquid_triple,0.2667247325305298634989949327358249294840086919979381403,0.02111696465685888400647791271314765041464678768674469388,0,0,0,0,0.02611048503468109489784889000861864998477272520139987261,-0.02868519198073513764859646564351053606478105750077338631,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0002599,test,vapor_single,0.1894574822740142661103845966863445937633514404296875,0.120832875440933629196393894744687713682651519775390625,0,0,0,0,0.9835329175666886159435719864829565005484350773601488422,-0.8013031039239392329900673440886742316403762694977021183,1.147026176015365639460793886392752500025595279738685526e-56,1,ROOT_OK
peng_robinson,peng_robinson_0002600,dev,liquid_single,1.161011566801300798346119336201809346675872802734375,0.1369682812256632631342512240735231898725032806396484375,0,0,0,0,0.1967916381545722193250132893074113850636786396931457389,-0.09850708069327808441041566938935856646090010849890820965,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0002601,dev,vapor_triple,0.0581503590431029285379107795537857054972161169502138748,0.0003569957524520908451548109045128959788342697600279828016,0,0,0,0,0.9384643335633022571871660539434526772539510396602383445,-1.139415524246138653001877554857511976648377246187671222,9.704170024296664378120453485464725740776439231903788027e-57,3,ROOT_OK
peng_robinson,peng_robinson_0002602,dev,liquid_single,0.381456069805845066067462312275893054902553558349609375,0.21371200198251172341912251795292831957340240478515625,0,0,0,0,0.9962484084684542951064099623009341767290204973999063225,-0.6373121259099880401680707058587452727555422463305936414,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0002603,dev,vapor_single,1.0536725155480637372562568998546339571475982666015625,0.06685366207158838225410590894171036779880523681640625,0,0,0,0,0.07821168976808014484779408556142524533696850225435483242,-0.01458134746453702350887943072047549303378320790087029185,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0002604,dev,liquid_triple,0.05813962349610111452028385215114438333863646189131235319,0.0001280457505268244915378342781391720072563353085350391918,0,0,0,0,0.0001286147803699772119712019995301215714061019020327425753,-0.00000987447553550513886830283664102774116646915981771798934,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0002605,dev,vapor_single,0.73142573447926773066996020133956335484981536865234375,0.03991400372933808643471920163392496760934591293334960938,0,0,0,0,0.04550106195318924417791038794828105205643153685113843946,-0.009877069218439321749506280440841622519822862710987936211,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0002606,cal,liquid_single,0.62115329104780181435074837281717918813228607177734375,0.24506815687196181752227630568086169660091400146484375,0,0,0,0,0.9040638369094548585808309415704536664537144290925835258,-0.6349789481267389413022314603625520875760253011105900317,7.646841173435770929738625909285016666837301864924570173e-57,1,ROOT_OK
peng_robinson,peng_robinson_0002607,cal,vapor_triple,0.1607201159143319730193280452124877217103560829616237113,0.00677663861737595250906096726990514734372147121929391156,0,0,0,0,0.8142198656275132163717403643932479989665812035504281939,-1.557307635283004792290340160945796099130267501421134488,7.328222791209280474332849829731474305719080953886046416e-57,3,ROOT_OK
peng_robinson,peng_robinson_0002608,test,liquid_single,1.215513292053552074634126256569288671016693115234375,0.08500390150483293216776559120262390933930873870849609375,0,0,0,0,0.1014375703620576849895664239551369389505250587302831816,-0.01890954734319104452327274332408968576619230323763400645,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0002609,test,vapor_single,0.7445431382465113046009719255380332469940185546875,0.03274790391617334039953135516043403185904026031494140625,0,0,0,0,0.03624874963840891764383135350872727409129371151518274366,-0.005742399231623503262303396445930777180953600514140897162,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0002610,dev,liquid_triple,0.1089932256539373852107881617736992827366266884544494443,0.001663650610110077541791527736556798745230479966625097834,0,0,0,0,0.001717765818892862545420140154728638657082457703759404541,-0.0005293131663667527774951389439092807887564380211401218965,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0002611,dev,vapor_single,0.06662652403746376073012669394302065484225749969482421875,0.1501078728178457388775512981737847439944744110107421875,0,0,0,0,1.108620827210328497189878784251783715351033836933519105,-0.6383626781838144618809865402658007926036659225362267809,1.529368234687154185947725181857003333367460372984914035e-56,1,ROOT_OK
peng_robinson,peng_robinson_0002612,dev,liquid_single,0.77011187595530794514075978440814651548862457275390625,0.1372262420884221290062754405880696140229701995849609375,0,0,0,0,0.316447050501693165991930734430211863373568192933624459,-0.9260236214715123375501537111012801070267605527298707814,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0002613,dev,vapor_triple,0.009109713264051414977228449854384751279274355398214107316,0.0003516542369658732438128567215508325341052596280943292775,0,0,0,0,0.9911705651432063759118329671088638120272174882153478727,-1.01724775025409610002888305771323195346539976102929802,5.275016687969970032332005195987394564089334628968606335e-57,3,ROOT_OK
peng_robinson,peng_robinson_0002614,dev,liquid_single,1.186570378498500222264055992127396166324615478515625,0.02236688373503470730896403040333098033443093299865722656,0,0,0,0,0.02327873894707436833883259748323800354067713434836819132,-0.0008316467536147233551758382102229647826225272568904595884,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0002615,dev,vapor_single,0.772016656083651664488343158154748380184173583984375,0.2262680309911627996033445242574089206755161285400390625,0,0,0,0,0.7512003326868303611069716550501647768436261567056469027,-0.7538455525498645841607575251962919528459664374466336524,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0002616,cal,liquid_triple,0.009590491886326789820745876768465014378437020301781631874,0.0002197611391916326235167208132210225301639824822263805966,0,0,0,0,0.0002308628515632135182136485308706239114845679378850057502,-0.001277621353376441169738071000327887111765158893493380954,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0002617,cal,vapor_single,0.210669830682346737038557193955057300627231597900390625,0.09868973385385138019643136431113816797733306884765625,0,0,0,0,0.9300996696734517942526997160579373096570402736376753137,-0.9210147240748094689257199122303814801790173904392475294,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
peng_robinson,peng_robinson_0002618,test,liquid_single,0.5727098715463789790902637832914479076862335205078125,0.0806240597713277218350214070596848614513874053955078125,0,0,0,0,0.1376919751576565292522707284266680656350459515868083877,-0.2916734156782885707927323770157387049068378260833367304,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0002619,test,vapor_triple,0.08079736387656949217113593315353896641168364838743791262,0.01035749455873992402019100412780018706451490751253330284,0,0,0,0,0.9259526187513278233973087888508259372825964780263551515,-1.145637883217970362144847399337251251395994654108243379,3.086615577819126286743455770674941623332765075685698898e-57,3,ROOT_OK
peng_robinson,peng_robinson_0002620,dev,liquid_single,0.91166288326059607971529885617201216518878936767578125,0.06491033135734240733238920029180007986724376678466796875,0,0,0,0,0.07785392031762948842569482554175176021196542936233718439,-0.02016810534946667781564999417283680027905352607314252063,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
peng_robinson,peng_robinson_0002621,dev,vapor_single,1.20753341594639973521907450049184262752532958984375,0.1255544467993732482558044694087584502995014190673828125,0,0,0,0,0.1695333380226059278308104552187635309676304199220305074,-0.06292928566711503797643133033840569567946748243360214248,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0002622,dev,liquid_triple,0.02179356196896158011042505790219340685299575328037303202,0.0004386311344165033625920854815828600391861685056947813365,0,0,0,0,0.0004578514145089038359120024626195658911602432351140793255,-0.000960963543520158267822762090730606062365649280979857581,1.555753819465285426786016013445031060147563042180291783e-61,3,ROOT_OK
peng_robinson,peng_robinson_0002623,dev,vapor_single,0.62954018392369726075941116505418904125690460205078125,0.240147087144177928674793065511039458215236663818359375,0,0,0,0,0.8877143174806676132831167785297864434765203069453968621,-0.6532639218265622778402705433895972602282673645255382432,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0002624,dev,liquid_single,1.153407780401364934874663958908058702945709228515625,0.01797884971562987294069202448554278817027807235717773438,0,0,0,0,0.01857656360805090574343493218723780836899312537092807608,-0.000552911233489624218508655724652234569442590855841073061,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0002625,dev,vapor_triple,0.001328256601659627788609018014790179362786622475031485724,0.0001591272342426821646484234053854836677400679069937560315,0,0,0,0,0.9988299500210971442241093394847402884713416155865149212,-1.002025890646466225871678685521647848540608717463611632,8.801191060556269400346014966061061650578541797684319423e-58,3,ROOT_OK
peng_robinson,peng_robinson_0002626,cal,liquid_single,0.241711627449124277777769975728006102144718170166015625,0.211885033479361217789715965409413911402225494384765625,0,0,0,0,1.078941649554820339456050065812191151931133614431465084,-0.5878585546620359184722760873521370746833408235399997782,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
peng_robinson,peng_robinson_0002627,cal,vapor_single,0.184677141475026285188931751690688543021678924560546875,0.02913518331879546424678650851092243101447820663452148438,0,0,0,0,0.8278194164665939840050461246061522750471695984692076286,-1.395535843528584027145104848280959654498344355529669446,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
peng_robinson,peng_robinson_0002628,test,liquid_triple,0.01193426985739848939431641125709267439963302855492862121,0.0002030761173995162130076450638452172065754527739451684481,0,0,0,0,0.0002104969488414007213753740527412829064859282608246074535,-0.0006681088961559067679493400028475396434914742529435415367,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0002629,test,vapor_single,0.29714233831377201422441203249036334455013275146484375,0.236388289283050834210797574996831826865673065185546875,0,0,0,0,1.081886785812861239424907894290597856334785436417108744,-0.5577602096404596067666634500888955461132615552921704299,1.529368234687154185947725181857003333367460372984914035e-56,1,ROOT_OK
peng_robinson,peng_robinson_0002630,dev,liquid_single,1.2188366554925667006870071418234147131443023681640625,0.03076897289898692516851852474246697966009378433227539063,0,0,0,0,0.03249635735962569985084162601690352721204328017755395867,-0.001578048082230061388758980711156190939162912245749831074,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0002631,dev,vapor_triple,0.1670248075029511192703959237800502988821630662389364018,0.001701157237036139485619093817779924859540303989984719455,0,0,0,0,0.792221649702614219373077124534809496449765864916348606,-1.701100120917332462143077522637370842823408400609492761,4.779275733397356831086641193303135416773313665577856358e-58,3,ROOT_OK
peng_robinson,peng_robinson_0002632,dev,liquid_single,0.4976248898712476442796059927786700427532196044921875,0.11936850868362036681702420537476427853107452392578125,0,0,0,0,0.6511790219985880623815920041141588768856874823868076716,-1.557979887117222260444012243406282275718815202189711039,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0002633,dev,vapor_single,0.442060591794346813276916918766801245510578155517578125,0.05233753055545815879856519359236699528992176055908203125,0,0,0,0,0.07734871522662121982123597221200844579145087971455057688,-0.1247344815670827819539852428726460028852605599443303448,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0002634,dev,liquid_triple,0.007638287054235277556744796018232530866707846840389381062,0.0006298001813087836420497506632192892324240453244335457174,0,0,0,0,0.0007897266960067519642465097546372815674686253070993366753,-0.03331171479823751308981377870143683991694372824080363501,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0002635,dev,vapor_single,0.347616090311978265248171737766824662685394287109375,0.2200710194227757099394438000672380439937114715576171875,0,0,0,0,1.027798149877946674555449492720061412231100370265089064,-0.6081969924023168215825561131700322774386302319340540502,2.294052352030731278921587772785505000051190559477371052e-56,1,ROOT_OK
peng_robinson,peng_robinson_0002636,cal,liquid_single,0.586164254981676347000529858632944524288177490234375,0.1315962202996482088845908720031729899346828460693359375,0,0,0,0,0.5700430042893292365551424413747017019582373162987790414,-1.713946785879397090928116411573468773117121707201298531,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
peng_robinson,peng_robinson_0002637,cal,vapor_triple,0.01402635808246899558979645962444463648469888080090624538,0.0001128396991211109134488333226006932178695005488593443718,0,0,0,0,0.9858906300563594684779131974651080552628672319400069729,-1.02879921160101859158460333350657171987469486691366419,1.029459804570648351365358138776728309099069125094923601e-56,3,ROOT_OK
peng_robinson,peng_robinson_0002638,test,liquid_single,0.300451018410627879173802057266584597527980804443359375,0.2351345209401224656264872692190692760050296783447265625,0,0,0,0,1.078223277885825236585392145036663772346010052817213197,-0.56107839478174150553497988239636696483181518060971052,1.529368234687154185947725181857003333367460372984914035e-56,1,ROOT_OK
peng_robinson,peng_robinson_0002639,test,vapor_single,0.89152745091088003714929755005869083106517791748046875,0.04521206727893763155368134221134823746979236602783203125,0,0,0,0,0.05096949859085982108558773252740274390088928210845971261,-0.008161539549135451292174281119210476762865138074913363832,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0002640,dev,liquid_triple,0.1346071942487194672341390282153479663898394180671932078,0.0002647818304132641152504635360016619724296634520923105465,0,0,0,0,0.000265831787875611238903065047862171677123103535586633888,-0.000007862134408898597961377994032066675031984353718044038146,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0002641,dev,vapor_single,0.296251846201476209952119234003475867211818695068359375,0.218416402240487084185360799892805516719818115234375,0,0,0,0,1.056109436273770054854441195291585517246227840566426058,-0.5934655439359275608961785177727325977853454160686972684,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
peng_robinson,peng_robinson_0002642,dev,liquid_single,0.05160989697207703230663611293493886478245258331298828125,0.1860424873733028949818191222220775671303272247314453125,0,0,0,0,1.15715470697558462212337866423570991341291093725916119,-0.5682471462850831762924283426872137981829732661367841886,3.058736469374308371895450363714006666734920745969828069e-56,1,ROOT_OK
peng_robinson,peng_robinson_0002643,dev,vapor_triple,0.0136422595606122809492727649954076912295455694804715881,0.00015295276640036267923248863143243785596818231781275128,0,0,0,0,0.9863280234354522754038535824891870207476975070576221953,-1.027789368415081367121965562455598960969805014993134471,2.706272662805350632029944505787967654903189600948672064e-57,3,ROOT_OK
peng_robinson,peng_robinson_0002644,dev,liquid_single,0.99085110451508706663759085131459869444370269775390625,0.1095938952057403936724000459435046650469303131103515625,0,0,0,0,0.1529522269541494815614714071275690306064220105578515098,-0.08128140725731022479329397414658928435099225726691689262,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0002645,dev,vapor_single,0.331021521226119663783293844971922226250171661376953125,0.133484351865922834523559004082926549017429351806640625,0,0,0,0,0.8851602739276820651607329731318796989199720246656967166,-0.9087933121606151173280913772288615878821544480510479187,4.460657351170866375680865113749593055655092754539332601e-57,1,ROOT_OK
peng_robinson,peng_robinson_0002646,cal,liquid_triple,0.2572220573626231636036902731089065970700628509568197132,0.00791388410281188762503419192571374794226234858900103274,0,0,0,0,0.008470212093037540388008530021187836649628438130377961976,-0.002476803912439032339852591769881958858025965239459201472,3.982729777831130692572200994419279513977761387981546965e-59,3,ROOT_OK
peng_robinson,peng_robinson_0002647,cal,vapor_single,0.8534296828632916831480770269990898668766021728515625,0.1311213593303860724947895732839242555201053619384765625,0,0,0,0,0.2372041416920198522938935808539737246863874319367519005,-0.358142496975453379448897459463799688393289964934023032,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0002648,test,liquid_single,0.1726573552807547373699748050057678483426570892333984375,0.09610781399797187207756365978639223612844944000244140625,0,0,0,0,0.9601404810422215769821668367231892453930606558226572784,-0.8793206546527608159141749696952780967448961321227151532,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
peng_robinson,peng_robinson_0002649,test,vapor_triple,0.01206499398727567698229495698748807933688876282127427751,0.0004293931570774512400187426869838467777505686738510550617,0,0,0,0,0.9882366834151111914432532876645435690504757165914416566,-1.023193200081637970054376706052059054487688087797569516,4.498617744365819340094443904477651813522693292768531721e-57,3,ROOT_OK
peng_robinson,peng_robinson_0002650,dev,liquid_single,0.7601833964163200452190949363284744322299957275390625,0.1986923785391143948420022979917121119797229766845703125,0,0,0,0,0.6679427870058131510758110887382436044447243016312835414,-0.9158785011732916954714179310112116636039188415506639772,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
peng_robinson,peng_robinson_0002651,dev,vapor_single,0.236121252984241192240943973956746049225330352783203125,0.096496247145721969484810642825323157012462615966796875,0,0,0,0,0.902112635437405971118762966226062213565284335452765291,-0.9747424975393818335899055895512636694860421570775128172,5.73513088007682819730396943196376250012797639869342763e-57,1,ROOT_OK
peng_robinson,peng_robinson_0002652,dev,liquid_triple,0.1410424824789409202953359095419958788214948526060995834,0.02059177699916922836954861131831990915072042378705600315,0,0,0,0,0.04130206201452508753647978331171455564362192950592284317,-0.9082945515062462735743250495706205717349365388551204774,3.982729777831130692572200994419279513977761387981546965e-59,3,ROOT_OK
peng_robinson,peng_robinson_0002653,dev,vapor_single,0.460006797644799958479921997422934509813785552978515625,0.02056117796001684372431128622338292188942432403564453125,0,0,0,0,0.02280661637938746633845650630129403719338287252886095365,-0.005995810854628261616819094024516513206785762817227340852,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0002654,dev,liquid_single,0.456129405371435814320335566662834025919437408447265625,0.2223746056134701110096330012311227619647979736328125,0,0,0,0,0.963850318985212965663223855759105484791161318017123731,-0.6441889225389948785188484812608386825949961806962096943,7.646841173435770929738625909285016666837301864924570173e-57,1,ROOT_OK
peng_robinson,peng_robinson_0002655,dev,vapor_triple,0.05309867804817491370140917933265221199648915527504128629,0.005057122158230006745591440423320384290988326146423979584,0,0,0,0,0.9500481861412089560774145595554689239089952275118448926,-1.098577689991738012749900479504305438905854895375652948,9.249889909012801033498936809538776671213350823587142827e-57,3,ROOT_OK
peng_robinson,peng_robinson_0002656,cal,liquid_single,0.251003394655513190070195150838117115199565887451171875,0.249631572842142990253933021449483931064605712890625,0,0,0,0,1.125150442832042801000400594808775557721078457753520885,-0.5229699947513466508412091066301245969784620283023930543,2.548947057811923643246208636428338888945767288308190058e-56,1,ROOT_OK
peng_robinson,peng_robinson_0002657,cal,vapor_single,0.93682016244737786880847352222190238535404205322265625,0.1390376999373399147241769924221443943679332733154296875,0,0,0,0,0.2395043446063796688298261312543574466091261053996061506,-0.2787419329914837032711479437863675166801704201978519666,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
peng_robinson,peng_robinson_0002658,test,liquid_triple,0.02226348388745963138648134274239158135846043160737741265,0.0001969085131466594541944327732129407735930444034056693513,0,0,0,0,0.0002005199500769921439626996739580295565658470132761476466,-0.0001682186256553621359634171291421664317644059239766022476,0.0,3,ROOT_OK
peng_robinson,peng_robinson_0002659,test,vapor_single,1.1092930578868884783361181689542718231678009033203125,0.02124783169508515437429174710359802702441811561584472656,0,0,0,0,0.02212926633783790987252744578547633378243405260118357532,-0.0008611174699704300068685786477227739838318964176105651848,3.186183822264904554057760795535423611182209110385237572e-58,1,ROOT_OK
peng_robinson,peng_robinson_0002660,dev,liquid_single,1.176382574900535882278518329258076846599578857421875,0.2252395619799220372048154104049899615347385406494140625,0,0,0,0,0.4709597821113205372828644054090806992818968329724520543,-0.4824171127560216493298106117405862655102776297563470544,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0002661,dev,vapor_triple,0.005353004544937491984462443113253450465598635250967060433,0.0002279321138344126338477232861639427018530705246896926466,0,0,0,0,0.9948509182288663818852982312151077546290699217209187978,-1.009940025948568870312602568203784782369058505632081054,1.150151296500216531561850296059760206167666696999665187e-56,3,ROOT_OK
peng_robinson,peng_robinson_0002662,dev,liquid_single,0.49490009173812854470497768488712608814239501953125,0.171061489528607335586229964974336326122283935546875,0,0,0,0,0.8242597495835754957028156539497075595677767136090218532,-0.8866758713609041989293429037525919126471548718492479561,3.186183822264904554057760795535423611182209110385237572e-57,1,ROOT_OK
peng_robinson,peng_robinson_0002663,dev,vapor_single,0.5867010292697296680586305228644050657749176025390625,0.0580250217511874832876372920509311370551586151123046875,0,0,0,0,0.07744190880916521660993313430205382128742097893536796689,-0.05837113745501621349072799231703226404733581212475353304,0.0,1,ROOT_OK
peng_robinson,peng_robinson_0002664,dev,liquid_triple,0.03292428738351991435600089337723536502498535515928526803,0.000201595412205750256626545493628150485619205670008854646,0,0,0,0,0.0002041263248915776583896535565288806594757676127437872558,-0.00007881288757047619602319921695961155246557982995561540484,0.0,3,ROOT_OK
